DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week
2011-06-19 21:00:00,0.5566307110727415,0.6018228776884277,0.5334458676644872,0.5957468600816047,0.6974058797608427,0.780761747505713,0.9584862620605624,0.6156121851705718,0.34069446758480093,0.2570896086465541,0.6969942111038467,0.5058082159181122,0.6857707509195587,0.43347874751272786,0.4553253569343236,0.6925660028179503,0.6929807417400684,0.6952498771295911,0.6927223120895954,0.455943467352367,0.08588586009433004,0.07668031660450432,0.016129026208163522,0.21957691443230873,0.17280760943377435,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.5999999998,0.9130434778638941,0.9999999983333333
2011-06-19 22:00:00,0.5710366206508829,0.5929126103285409,0.5112750305445114,0.5954987656622291,0.6972610719426612,0.7326752074403536,0.9494670703506582,0.6005884580941608,0.32224469100331704,0.2584630844908867,0.6896947655470127,0.4670622344626465,0.6778409090231224,0.4555219362737014,0.47364366793975726,0.6930255453882153,0.6916929685519968,0.6944006953666397,0.6939417380541893,0.4637234550889352,0.07837835484133464,0.04544018761748906,0.04388595503151741,0.21957691443230873,0.17280760943377435,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.5999999998,0.9565217387145557,0.9999999983333333
2011-06-19 23:00:00,0.5037572758037764,0.576270950321791,0.4777630966353504,0.5916065583555393,0.6962923612131762,0.5734871648218138,0.9231793818576488,0.5800284076941455,0.2962156976307832,0.26962464906577643,0.6902537642511158,0.3728158291618293,0.35335413413002376,0.4014769607836003,0.42875894599143244,0.6939976546714685,0.6921692682242973,0.6926315666938245,0.6893114539567462,0.40636866177516523,0.11651648152658477,0.03660459558075253,0.10202546810747672,0.21957691443230873,0.17280760943377435,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.5999999998,0.9999999995652173,0.9999999983333333
2011-06-20 00:00:00,0.5306797267434705,0.5658759047889399,0.46371095061035195,0.5861857533302561,0.695882708445597,0.40847999932644974,0.8812223208600156,0.5599240682526935,0.2807689098073772,0.2556310248305506,0.6821547583352602,0.3617476498968771,0.19387755100103077,0.4135615515764188,0.43879868331765165,0.6894552531115407,0.6896466440339648,0.6926846405540089,0.6913968490846025,0.47421739203593416,0.07267265084905357,0.0725780774445924,0.004501123592980665,0.2221086293301551,0.14751868275749436,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6333333331222222,0.0,0.0
2011-06-20 01:00:00,0.5476747582274885,0.559124881083537,0.4599076916443153,0.5803506068900733,0.6957909249093721,0.274657859952649,0.8149362963321403,0.5402884243096381,0.26824891448830757,0.24428885376399576,0.6717897084659707,0.39893012504252995,0.2789115645979471,0.403379164889877,0.43039493298655346,0.6914701705350105,0.6894878774765314,0.693286144302766,0.6927223120895954,0.46716112408881416,0.05975974181389417,0.03376458385466282,0.034508614212823,0.2221086293301551,0.14751868275749436,0.6936857232308803,0.6938020719792978,0.6919431157256997,0.6937022778183792,0.6943217431482679,0.6952882978239476,0.6947372021161278,0.6963881697697877,0.6938020719792978,0.6937022778183792,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6333333331222222,0.04347826085066162,0.0
2011-06-20 02:00:00,0.5417423631534004,0.5522439118551782,0.4566023490227348,0.5741551247546902,0.6956476809540306,0.22982816804302147,0.7469196183059998,0.5288067394092935,0.29152595748572696,0.2309457723473782,0.6643264410870515,0.4294143333587344,0.21971496434858784,0.43538095161900797,0.456901236341091,0.6927604246746011,0.6915165612659595,0.6946306820941056,0.6923511824481977,0.4501537090367814,0.07147145000857336,0.04701797190975657,0.033383333314578774,0.2221086293301551,0.14751868275749436,0.6890569116098917,0.6941913216052773,0.6936761566514085,0.6969359503651408,0.6936857232308803,0.6938020719792978,0.6919431157256997,0.6937022778183792,0.6941913216052773,0.6969359503651408,0.6938020719792978,0.6937022778183792,0.6952882978239476,0.6963881697697877,0.6952882978239476,0.6963881697697877,0.6333333331222222,0.08695652170132324,0.0
2011-06-20 03:00:00,0.48729235010225924,0.5396900911377412,0.4423932753977555,0.5664127812878192,0.6948879399118685,0.1698153854410435,0.6825703178434234,0.5060929227221435,0.2770538124750227,0.2694517975413619,0.6554748033565171,0.37246245094580815,0.014976958523843665,0.4121069249069141,0.43755542095185895,0.6924246051040225,0.6885705595891376,0.6921715932388928,0.6888519601150154,0.4177672484589744,0.06306304412520879,0.0003155568584568305,0.07839456924434417,0.2221086293301551,0.14751868275749436,0.691088641901547,0.6917673580253126,0.6921730089097226,0.6945151135405159,0.6890569116098917,0.6941913216052773,0.6936761566514085,0.6969359503651408,0.6917673580253126,0.6945151135405159,0.6941913216052773,0.6969359503651408,0.6938020719792978,0.6937022778183792,0.6952882978239476,0.6963881697697877,0.6333333331222222,0.13043478255198487,0.0
2011-06-20 04:00:00,0.425187983471346,0.5209140209851708,0.41835230236602905,0.5560527726651487,0.6934290826343257,0.09204976983959,0.6157309892544456,0.4929039528246428,0.2523042739516378,0.35280648194933123,0.6582154272943611,0.31484990714489663,0.04708904109118507,0.3616425689109822,0.3957139515940053,0.6889073369700707,0.6862949055992573,0.6868642072204474,0.6842923673778386,0.4070923815646134,0.11441438005574138,0.022404536950285034,0.11627902615190736,0.2221086293301551,0.14751868275749436,0.6924313506160323,0.6924396982883686,0.691996167998936,0.6917762105637512,0.691088641901547,0.6917673580253126,0.6921730089097226,0.6945151135405159,0.6924396982883686,0.6917762105637512,0.6917673580253126,0.6945151135405159,0.6941913216052773,0.6969359503651408,0.6938020719792978,0.6937022778183792,0.6333333331222222,0.1739130434026465,0.0
2011-06-20 05:00:00,0.4272361229666664,0.5059348580428185,0.40687194941133137,0.5444406496939269,0.6922581882461158,0.049959068063514904,0.5199323627363246,0.4833554424338936,0.23816592854829427,0.35074021621103113,0.6509650140801185,0.3147789905997055,0.09424083768690791,0.37630072996523184,0.4078234703292112,0.6843472606959018,0.6828373227929275,0.6860504080309526,0.6844160772583047,0.45503881761555676,0.06936934853773295,0.04196906217448351,0.03675917600930771,0.2221086293301551,0.14751868275749436,0.6921310078772659,0.6935366745070386,0.6938706816532738,0.6958757298580059,0.6924313506160323,0.6924396982883686,0.691996167998936,0.6917762105637512,0.6935366745070386,0.6958757298580059,0.6924396982883686,0.6917762105637512,0.6917673580253126,0.6945151135405159,0.6941913216052773,0.6969359503651408,0.6333333331222222,0.21739130425330813,0.0
2011-06-20 06:00:00,0.38418511730822086,0.48783985737928837,0.39135393585452427,0.5311357773847569,0.6906868487335305,0.08436995938694201,0.45315620479987545,0.48892220066570374,0.2153758856068227,0.4036654353966222,0.6551139393254782,0.3039366535882637,0.11755725189664766,0.3535861750491028,0.38895902432099433,0.6845593572667936,0.6816201125192705,0.6818929556498371,0.6810759104857218,0.41867189819578465,0.11921918341766226,0.016408956639641377,0.12940730329809003,0.2221086293301551,0.14751868275749436,0.6885445622319962,0.6897326440713275,0.6909528066252951,0.693030804830527,0.6921310078772659,0.6935366745070386,0.6938706816532738,0.6958757298580059,0.6897326440713275,0.693030804830527,0.6935366745070386,0.6958757298580059,0.6924396982883686,0.6917762105637512,0.6917673580253126,0.6945151135405159,0.6333333331222222,0.26086956510396975,0.0
2011-06-20 07:00:00,0.3810629225899055,0.47310033426517667,0.38578593972529757,0.5172204740853487,0.6893557750909469,0.11047408014550016,0.46941702693157694,0.4955382837012287,0.19503687447806145,0.37795462349998965,0.6585299784185358,0.34321663029534405,0.12490650709297298,0.3830143915167981,0.41328641186320003,0.6811481374182871,0.6810379684753477,0.681415290908177,0.6808284907247897,0.4510583587735917,0.11741738215694195,0.06689805399241297,0.06714176026190187,0.2221086293301551,0.14751868275749436,0.6840217539305722,0.6852031938781082,0.6864964156734737,0.6910340562087566,0.6885445622319962,0.6897326440713275,0.6909528066252951,0.693030804830527,0.6852031938781082,0.6910340562087566,0.6897326440713275,0.693030804830527,0.6935366745070386,0.6958757298580059,0.6924396982883686,0.6917762105637512,0.6333333331222222,0.3043478259546314,0.0
2011-06-20 08:00:00,0.4436648185452601,0.4678108957829128,0.4005738518733373,0.5049121082124004,0.6888962756450637,0.1715855086111938,0.5537812885026808,0.49022566478215246,0.2121809462215313,0.3375388390660349,0.6679355156299083,0.39792966850099626,0.2764165390229015,0.3970011864158923,0.42495376480989633,0.6808830167046729,0.683190137365002,0.6818221905029244,0.6842570216977056,0.4888727177722602,0.1471471029588305,0.11012934360070921,0.052888202217482486,0.2221086293301551,0.14751868275749436,0.6843044294494111,0.6855216708448191,0.6846926383834506,0.6873056140919986,0.6840217539305722,0.6852031938781082,0.6864964156734737,0.6910340562087566,0.6855216708448191,0.6873056140919986,0.6852031938781082,0.6910340562087566,0.6897326440713275,0.693030804830527,0.6935366745070386,0.6958757298580059,0.6333333331222222,0.347826086805293,0.0
2011-06-20 09:00:00,0.4420786833748315,0.463593405629211,0.4145870537565287,0.49412757260615847,0.6885008506001785,0.23735010518961447,0.6273166613200398,0.475875803287447,0.22972879704558763,0.31367516911079013,0.665814786737664,0.4438679028628106,0.31360424025133976,0.4256461423692384,0.4487365216075929,0.6844179595528658,0.6849894916825818,0.6866519117797097,0.6841509846573063,0.4516011486156778,0.0957957670282979,0.07920477147214558,0.02550636702686918,0.2221086293301551,0.14751868275749436,0.680735651024069,0.6806029710256202,0.6846926383834506,0.6869698775980724,0.6843044294494111,0.6855216708448191,0.6846926383834506,0.6873056140919986,0.6806029710256202,0.6869698775980724,0.6855216708448191,0.6873056140919986,0.6852031938781082,0.6910340562087566,0.6897326440713275,0.693030804830527,0.6333333331222222,0.3913043476559546,0.0
2011-06-20 10:00:00,0.46151611130410586,0.462342714011348,0.43183576232895365,0.48522064594236375,0.6883687853871814,0.3254850562452364,0.7006878430813739,0.462065274371745,0.2167972031013009,0.296843023588619,0.6584517694720998,0.45389967780984886,0.38764044939944037,0.41904437517686255,0.44326080532474477,0.684223537696215,0.6837369999517174,0.6868818985071756,0.685193682221234,0.4642662449310213,0.0705705493782132,0.06027135996485978,0.0165041198409116,0.2221086293301551,0.14751868275749436,0.6803469721856655,0.6832923320778439,0.6802716156137865,0.6814213902773998,0.680735651024069,0.6806029710256202,0.6846926383834506,0.6869698775980724,0.6832923320778439,0.6814213902773998,0.6806029710256202,0.6869698775980724,0.6855216708448191,0.6873056140919986,0.6852031938781082,0.6910340562087566,0.6333333331222222,0.43478260850661626,0.0
2011-06-20 11:00:00,0.4313456590847519,0.4582180774476161,0.4397866784409417,0.47717878958021215,0.6879232355159256,0.3345121937649999,0.7432505217763439,0.45708967845344095,0.20559950819018413,0.3193503109849496,0.6496644784137954,0.42946923454023755,0.30332681014579904,0.39901528488136306,0.4266056533760612,0.685337044693396,0.6814789866904409,0.6850950785476325,0.6833557068543102,0.43405094372155895,0.062462443704971664,0.0,0.07801947561159983,0.2221086293301551,0.14751868275749436,0.6837920800715156,0.6801783350700058,0.6809436110747751,0.6845137000898764,0.6803469721856655,0.6832923320778439,0.6802716156137865,0.6814213902773998,0.6801783350700058,0.6845137000898764,0.6832923320778439,0.6814213902773998,0.6806029710256202,0.6869698775980724,0.6855216708448191,0.6873056140919986,0.6333333331222222,0.47826086935727785,0.0
2011-06-20 12:00:00,0.5516284020513922,0.46813449802310736,0.47472114082052685,0.47294465080334025,0.6888697388672439,0.4636703766013203,0.79111124527657,0.4420991908873757,0.31653777200980404,0.28049848034569796,0.6632868848035949,0.5356080011064218,0.6986301369164447,0.44657038753828227,0.46618937280811107,0.6835165491265766,0.688799889060986,0.6865280727726126,0.6904955342412071,0.5257824270341185,0.16276271388506738,0.1634584526795642,0.009002247185953827,0.2221086293301551,0.14751868275749436,0.6839157506110076,0.685733988822626,0.6855945270284622,0.6891609999794848,0.6837920800715156,0.6801783350700058,0.6809436110747751,0.6845137000898764,0.685733988822626,0.6891609999794848,0.6801783350700058,0.6845137000898764,0.6832923320778439,0.6814213902773998,0.6806029710256202,0.6869698775980724,0.6333333331222222,0.5217391302079395,0.0
2011-06-20 13:00:00,0.6606216000756708,0.4929891495629865,0.5330905304862428,0.4750744285417562,0.6913673300227746,0.6519577542561635,0.8454734127645102,0.4572384049332531,0.4270848454521844,0.2441671828951061,0.6789484053314311,0.6749695808293038,0.9489329267343791,0.5281413753897986,0.5341803020541979,0.6906571336799262,0.6972850795193769,0.6940114870586203,0.699879812316559,0.5487605303490989,0.18018012607203365,0.18775633078058096,0.0018754681637443388,0.2221086293301551,0.14751868275749436,0.684940449366799,0.6862647837671442,0.6872391474987771,0.6877297022948523,0.6839157506110076,0.685733988822626,0.6855945270284622,0.6891609999794848,0.6862647837671442,0.6877297022948523,0.685733988822626,0.6891609999794848,0.6801783350700058,0.6845137000898764,0.6832923320778439,0.6814213902773998,0.6333333331222222,0.5652173910586011,0.0
2011-06-20 14:00:00,0.6490716793247705,0.5111018907742758,0.566079540250861,0.48080049818051535,0.6932907428198933,0.8479482694296325,0.9101665360417999,0.47311625145355324,0.41183156061934945,0.22590241417110268,0.6774021258923615,0.6718246707508503,0.8875826597202044,0.5528700287713971,0.5549391532667478,0.7000424069418782,0.6981494752209595,0.6994780946576189,0.6992259172340958,0.4459923202474542,0.10210207144081906,0.035657925005388245,0.08514625463380954,0.2221086293301551,0.14751868275749436,0.6830500568345631,0.6833100252426614,0.6826589679094051,0.6854502282045125,0.684940449366799,0.6862647837671442,0.6872391474987771,0.6877297022948523,0.6833100252426614,0.6854502282045125,0.6862647837671442,0.6877297022948523,0.685733988822626,0.6891609999794848,0.6801783350700058,0.6845137000898764,0.6333333331222222,0.6086956519092628,0.0
2011-06-20 15:00:00,0.6614373284923779,0.527052311778139,0.5880797365480723,0.4889237883554373,0.6950818698389328,0.9278468670268094,0.9555023230449703,0.48730727727804335,0.3895356655205858,0.21313173485676914,0.6703522520838306,0.6536865691190219,0.9368111681649468,0.5595836903229624,0.5605422215759474,0.6993000689437575,0.6979201457491112,0.7008580150224146,0.7004099975185564,0.46571368450991774,0.07477475231989698,0.04480907390057953,0.0401350187040404,0.2221086293301551,0.14751868275749436,0.689957939826191,0.69249277778282,0.6885300861475193,0.687376295459141,0.6830500568345631,0.6833100252426614,0.6826589679094051,0.6854502282045125,0.69249277778282,0.687376295459141,0.6833100252426614,0.6854502282045125,0.6862647837671442,0.6877297022948523,0.685733988822626,0.6891609999794848,0.6333333331222222,0.6521739127599243,0.0
2011-06-20 16:00:00,0.6109524906485329,0.5340732404899108,0.5874868657202053,0.4969810029688014,0.6960475829448137,0.8858233478305225,0.9751606606828058,0.49939532432428324,0.3721430337282549,0.20565198801262896,0.6604014360466751,0.6199282400300802,0.8236590741277784,0.5634999928947086,0.5639297846981765,0.7004666000836614,0.6968969834900952,0.7007341760153175,0.6976883801483038,0.4259090960902666,0.059459441603771104,0.005680023452185739,0.0675168538946537,0.2221086293301551,0.14751868275749436,0.6995335730268617,0.7008262584117508,0.6959397203094765,0.6982788963408452,0.689957939826191,0.69249277778282,0.6885300861475193,0.687376295459141,0.7008262584117508,0.6982788963408452,0.69249277778282,0.687376295459141,0.6833100252426614,0.6854502282045125,0.6862647837671442,0.6877297022948523,0.6333333331222222,0.695652173610586,0.0
2011-06-20 17:00:00,0.6238530513758983,0.5408845083575331,0.5865875563455278,0.5049387892838175,0.6970356665364059,0.8794149833004598,0.9776732640689462,0.5057675896145982,0.3530390792326342,0.21206189406050638,0.6523851128963928,0.5981448838530404,0.8684790594282188,0.5718920698341663,0.5709571575555098,0.6977623688047938,0.696455965275002,0.6998849942523663,0.6987664233923649,0.4646281048257454,0.0663663464365324,0.04607130133439543,0.028132022456105712,0.2221086293301551,0.14751868275749436,0.6989152203294013,0.7014809055099894,0.6985215976069605,0.6984732701004863,0.6995335730268617,0.7008262584117508,0.6959397203094765,0.6982788963408452,0.7014809055099894,0.6984732701004863,0.7008262584117508,0.6982788963408452,0.69249277778282,0.687376295459141,0.6833100252426614,0.6854502282045125,0.6333333331222222,0.7391304344612476,0.0
