DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2014-08-29 06:00:00,0.30904101848568155,0.46103618232086874,0.5017936344614308,0.4532577949780934,0.49920895836775464,0.315259707870167,0.8514675064827038,0.44215211280837496,0.1580606435532196,0.4772216556675805,0.23746392289348636,0.20246272789518363,0.1042471042366733,0.4388496767539806,0.45841734523945377,0.49833856802399207,0.49484007806304664,0.4989650508807599,0.49609429350886647,0.43115606456376615,0.04474473130788536,0.0,0.055888951279459594
2014-08-29 07:00:00,0.38764582045813284,0.4598690759467278,0.5017712739564733,0.4519722217896802,0.49899107247511276,0.3013110267645317,0.7949784893853764,0.4737063889030879,0.1503671885505645,0.4204492965317976,0.25131378601375043,0.32742090460619544,0.3667953667586765,0.44298976804411244,0.46215319964642027,0.4962529517435584,0.49503412607768765,0.4992481114684102,0.49729604663339366,0.46480903477310753,0.043243230257291085,0.04070683474066432,0.005626404491221142
2014-08-29 08:00:00,0.4568277662692878,0.4613708829441376,0.507184419866101,0.4512771096923127,0.49903671815649303,0.3679486977539157,0.7629696232770581,0.4744642563111399,0.21405502153525705,0.36667701993947527,0.26777996370654267,0.4491407615040683,0.6332046331413236,0.4536197321674263,0.4717338246187955,0.497454832311944,0.4963042585371559,0.5002034409517303,0.49851547259798756,0.46498996472046955,0.0486486340394521,0.041969062174483374,0.01087771534969796
2014-08-29 09:00:00,0.4597241448764307,0.4628358167770554,0.5114400114494341,0.45104621359151637,0.4990838000994791,0.49678185747347336,0.7989955995545063,0.44833384134213816,0.3035852009404005,0.3142490612904406,0.2887913310121858,0.5585194462344996,0.4883040935184416,0.45048669011002807,0.46891091854532985,0.4987274117372935,0.4982447386835652,0.5016187438899826,0.4985684911181873,0.4525057983524881,0.057657640343047774,0.053960222795758024,0.007876966287709598
2014-08-29 10:00:00,0.5585435876714149,0.46780455035059904,0.5219755247696589,0.45196458176390236,0.4994922697923592,0.6477576509326969,0.8544527128704719,0.42298352952673246,0.26591998694079777,0.27373884783649705,0.3046789274012037,0.6184711505679713,0.816860465034561,0.46659947783378236,0.48343554348029316,0.49860368873760674,0.4982800201407729,0.5018664219041767,0.5005831948857768,0.4743983219832962,0.0540540378216101,0.056800234521857194,0.0
2014-08-29 11:00:00,0.5759167019977717,0.4725514128914584,0.5299535491561188,0.4537531758626284,0.4999011109207418,0.7209991628904522,0.8992291421751808,0.40201853906988344,0.25318047592640364,0.2472080452592097,0.3100933716787767,0.647246094031013,0.851540616161308,0.4668232665521668,0.48363607540900205,0.5006009314468355,0.4985093496126212,0.5028748252476812,0.500989670207308,0.4581146267207116,0.040840828576327634,0.02524454867638413,0.02100524343388476
2014-08-29 12:00:00,0.5159425869965303,0.47432097655140637,0.530276243651788,0.45557689661984846,0.5000311722941306,0.7836503998982162,0.9297795244481176,0.3731439025093756,0.22879004079240534,0.24971952726641858,0.3146453478188054,0.583383607484248,0.67507002794369,0.4624593865436505,0.4797031938788843,0.5011488475883054,0.49805069066892416,0.5024502343662056,0.49987628128311384,0.4411072116686789,0.040240228156084516,0.007257807744456375,0.041635393235032694
2014-08-29 13:00:00,0.4438637461631243,0.47293877175799925,0.5241187393109438,0.4567289374122153,0.49985201217071107,0.6533975862439699,0.9303385910041787,0.37363754369516416,0.20438624739792585,0.3159075225744027,0.3218958976638346,0.47393355399885095,0.42857142852857183,0.45350783780823245,0.4716326181169838,0.5000530153053655,0.4967981989380598,0.5009110924208566,0.4983210713572552,0.4364030330372656,0.04504503151800241,0.00441779601836667,0.05101273405373085
2014-08-29 14:00:00,0.4138827436935526,0.47060549759754156,0.5172569755600502,0.4571325356977443,0.49957237510440555,0.4729857620595111,0.9042624113156387,0.36132979863509557,0.2071109922065576,0.27454425227043394,0.3384523200714182,0.4660685551749601,0.3137254901647025,0.4545148870409661,0.47253928158706343,0.49846229102367884,0.49738034298198297,0.5005395753995654,0.49759648491452546,0.44526860045800604,0.06126124286449145,0.04323128960830242,0.02513127339411735
2014-08-29 15:00:00,0.2898226772053755,0.4617335997509775,0.4984607770643877,0.4554859824599528,0.4986199107287359,0.2928646567445883,0.8408809892591059,0.4070360667819709,0.1659296254307869,0.46904158114607925,0.37352835945762053,0.24990258069115381,0.1381215469475179,0.4290029731450205,0.44952976878084583,0.49775530245404037,0.49468131150561323,0.4956744715493239,0.493655441579679,0.4121584200907508,0.09789786849913829,0.007573364602914293,0.113278277089919
2014-08-29 16:00:00,0.2702631365861973,0.4534982882816085,0.4847229376955152,0.45234083469646347,0.49769134438929197,0.17883774636824112,0.7541838110936389,0.44771862115673966,0.15071698677114836,0.44980569669972864,0.37511028038257227,0.2691218745512083,0.08865248226062682,0.4377307331620531,0.45738399541984903,0.4936901181786186,0.49113552505626473,0.4953029545280327,0.4928424909366163,0.4454495304053681,0.04384383067752819,0.016724513498099242,0.034883707845571085
2014-08-29 17:00:00,0.26262537176882605,0.44675132423728114,0.4767636564026297,0.4483271786117761,0.4968731954350087,0.10961933955026211,0.651135848468579,0.4855687452339483,0.14034609995344396,0.4518741420657293,0.37007750804480977,0.31464215524747485,0.10738255032482873,0.4281078182714774,0.44871082615640917,0.4929124307520162,0.4898653925967965,0.49473683335273205,0.4925243798154182,0.4501537090367814,0.03183182227271994,0.007888921461362745,0.030382584252590415
2014-08-29 18:00:00,0.2317094016239602,0.43939188066780527,0.46915280684736016,0.4434827968742168,0.4959571687672573,0.07188738473217597,0.5502632616253161,0.52050045538742,0.13111714889800377,0.4522500620451261,0.36399397811914147,0.3387728896071976,0.025641025638451928,0.4118831361885259,0.4340932193947619,0.49266498475264264,0.48923032636706265,0.49424147732434376,0.49118124397035823,0.4389360523003343,0.029429420591762494,0.0009466705753634819,0.03563389511106723
2014-08-29 19:00:00,0.2684422982282089,0.4352201645922458,0.4695493199795655,0.43868115878232156,0.49532451811953315,0.07010305901093236,0.4751255559913721,0.5503747947008488,0.12590861781469884,0.4370404688247775,0.3509916236068364,0.3734604193508708,0.08333333332497665,0.41557565004188673,0.4374241115205902,0.49121565818488344,0.488630541594536,0.4943830076181687,0.4918174662127548,0.46028578608905624,0.016816811766726145,0.016093399781192872,0.001875468163744338
2014-08-29 20:00:00,0.23826810642740845,0.43013782815767265,0.468015729004756,0.4337116505345757,0.4945732434287272,0.038704633401257,0.40655024645878635,0.5795368431527053,0.11480684861987037,0.44035835458121075,0.35035270577692496,0.3889480445009354,0.013782542111966677,0.39476329923203685,0.418704910884762,0.4919756708972448,0.48915976345264767,0.49372843000922717,0.4905450217279616,0.43947884214242044,0.0369369258447669,0.011991160621280965,0.03188295878358647
2014-08-31 21:00:00,0.2233324922350022,0.4254878714511016,0.4676692460740305,0.4287037776325398,0.49383524810185836,0.04999911546260235,0.3800323727921924,0.6102375388499158,0.10749716730034868,0.4884625084613936,0.3430274639447859,0.3858080936927617,0.059310344821645926,0.38793774332127884,0.4125659483564608,0.4897486569028832,0.4872192833062383,0.4924546573648006,0.4898734538054316,0.45540067751028085,0.025525517860204766,0.01704007035656347,0.011627902615182859
2014-08-31 22:00:00,0.28755057944955686,0.4244307328605797,0.47469742093815714,0.42446248047151736,0.4934326335890931,0.07062756155942092,0.38070772165826433,0.6311059867726494,0.12595685589909417,0.4677091826964085,0.3327524044983653,0.41370277501874886,0.1448275861924132,0.40192453822037305,0.4251419746257917,0.49008447647346176,0.48766030152133116,0.49323307398083927,0.49096916988955946,0.46318066524684903,0.019819813867917695,0.018933411507282574,0.002250561796486544
2014-08-31 23:00:00,0.2543669549366355,0.4218154462692549,0.47715227134582583,0.42048875513355394,0.49285983480504414,0.07988498675458036,0.4280207714611772,0.6520627350348526,0.1163785532221262,0.4741344864675934,0.3289514306026897,0.4116834058367663,0.04137931034068514,0.40337916488987885,0.42641995845704833,0.49110960989943775,0.48762502006412384,0.49261387894535386,0.4896437068845662,0.43911698224769635,0.029729720801885552,0.0,0.037134269642059535
2014-09-01 00:00:00,0.2647617867012509,0.4207300598641602,0.4822266100666489,0.4170686384571184,0.4924236328424408,0.07849690440040354,0.455554808524744,0.6705709480867114,0.10955341024109103,0.45125377279858336,0.32041103411488336,0.4184353192156897,0.05517241378757971,0.4090857772087093,0.43155295177948394,0.48980168104560645,0.4872192833062383,0.49266695280553824,0.48982043528523195,0.45431509782610857,0.021921915338767098,0.016093399781192872,0.008252059920461427
2014-09-01 01:00:00,0.2537201445057917,0.41976734996911014,0.48653552609741185,0.41411869160500603,0.4919888565163959,0.037592493777403944,0.4232911692282964,0.6878562912919663,0.10356704000408663,0.4443606450645853,0.31067758944113233,0.41528533876136436,0.022889842630034952,0.4313527546880661,0.4516006153472144,0.48997842818801607,0.4868664687341635,0.4924546573648006,0.4893962871236341,0.4481634796157989,0.01951951365779764,0.0066266940275436954,0.0165041198409116
2014-09-01 02:00:00,0.2480619010120451,0.4192958897500672,0.4909813383436739,0.411653953697814,0.4915941885258652,0.04699383531218807,0.3854776303079542,0.7061994072600346,0.0978295387192019,0.4755629993606481,0.30094674472761235,0.40161517502959915,0.06940509914318348,0.43515716290061973,0.4550313895227504,0.48943051204654614,0.4860373544897885,0.49165854946203374,0.48918421304283494,0.4516011486156778,0.01891891323756053,0.0015777842922701348,0.021755430699388414
2014-09-01 03:00:00,0.22703374920820288,0.41815824022973547,0.49318376038413575,0.40942955666105924,0.4911252462057926,0.030386655494029226,0.3144102238627778,0.7224988522328436,0.09373204726463838,0.45984642701645784,0.28779932435696737,0.3910382433398281,0.0056657223790424075,0.4321360152024154,0.45229693651445624,0.48921841547565437,0.4857727435607329,0.4917293146089464,0.4883889352398393,0.44563046035273013,0.013213209245279465,0.0006311137169136582,0.015753932575411696
2014-09-01 04:00:00,0.3105270939646076,0.4202572114377541,0.5015252345907393,0.4081158641916054,0.49097521755931867,0.06881025588185664,0.3631117935319383,0.7304068151523836,0.12123385398207008,0.4342885474076126,0.28147123413686365,0.4197277635029446,0.13743218805133178,0.44869638036294296,0.4672650355522066,0.4885644510487387,0.4863019654188446,0.49181777104258695,0.4896613797246325,0.46535182461519364,0.02072071449828387,0.02177342323337859,0.0
2014-09-01 05:00:00,0.3105270939646076,0.4225629732712566,0.5086190428447805,0.4075767220969047,0.49085246684856404,0.11795549394468073,0.44452499278035856,0.7320795768709972,0.14380345468259922,0.4111776448391122,0.27436122166990706,0.44373750614522867,0.21590909088746507,0.4446681834320038,0.4636241985879212,0.48981935575984714,0.48676062436254125,0.49227774449751915,0.4896613797246325,0.4525057983524881,0.020720714498277865,0.007573364602914293,0.016879213473655924
2014-09-01 06:00:00,0.36348733781326925,0.4265088091159284,0.5176289131699243,0.4080213739638071,0.49090455691244095,0.2634147232474051,0.5971154554688403,0.7241920695123876,0.1839785245204871,0.37615920062883895,0.27706007830601664,0.4934778650428523,0.43928571424182244,0.45798361217594175,0.4756669060356717,0.48969563276016037,0.4875897386069162,0.4923662009311597,0.49049200320776193,0.4622760155100388,0.03333332332332322,0.02461343495947145,0.012378089880682761
2014-09-01 07:00:00,0.37350142100705486,0.43047803742890595,0.5248851567221559,0.40925831739063523,0.490976382484812,0.39878735230878953,0.7135133170004556,0.7149275117597645,0.18265429289137375,0.3539860926536717,0.2715280692715399,0.5420841119564145,0.5409836065032737,0.4632426470579998,0.48042723290932665,0.49065006732917243,0.48774850516435,0.4931623088339266,0.49065105876836096,0.45413416787874655,0.022522515759004207,0.010413376329010309,0.015753932575411696
2014-09-01 08:00:00,0.46836354209850306,0.43710830801285666,0.5361026520898063,0.41171998338452165,0.49133694863058175,0.6258717666631244,0.8202045752211873,0.6892078518467779,0.26366952804073285,0.3131155804334398,0.2834830208868612,0.6553726368262989,0.8928571427677753,0.46671137219297404,0.4835634949246143,0.49070309147189567,0.48937145219589256,0.4934276781348486,0.49229463289455233,0.47041786314133105,0.04564563193825153,0.03849793673148098,0.011252808982446034
2014-09-01 09:00:00,0.4442924994092534,0.4418433899625517,0.5412239779486564,0.414740633106122,0.49153784769009573,0.728507519666183,0.8859652542525883,0.6617794429340537,0.25748919098808004,0.2915420721257883,0.2806849671785813,0.6764161285621866,0.7452471482144593,0.4718585127158418,0.4882274241369628,0.4924528881817508,0.48956550021053324,0.49473683335273205,0.4917821205326218,0.4472588298789886,0.026726718700678987,0.010728933187461915,0.020630149801136685
2014-09-01 10:00:00,0.42854010348682836,0.44536002099356814,0.5428436002499352,0.41793788806897564,0.4916405616306972,0.7727941214854317,0.9272601774700245,0.6432384772127161,0.24015641558835152,0.33493622299188536,0.2767357105832471,0.6042242609039934,0.6730038022141096,0.46861357629925304,0.48528914609116575,0.4917989237548352,0.4885599786801211,0.4938345777295964,0.491446336571357,0.4505155689315055,0.02492491743995865,0.00441779601836667,0.025881460659609754
2014-09-01 11:00:00,0.4191882456680951,0.4481380649767964,0.5426373965975265,0.4211124067474875,0.4916889035625757,0.6850132435675266,0.9331189119466988,0.6252024197970645,0.23017016614871225,0.3216575842997568,0.26529336301376344,0.5853224960832488,0.6311787071612361,0.4700682029687589,0.48660783142975933,0.4916045018981845,0.48833064920827274,0.4942060947508872,0.49125193533062456,0.4505155689315055,0.01471471029588575,0.0037866823014603016,0.013878464411675066
2014-09-01 12:00:00,0.47075718931502014,0.45219316786498204,0.5450709616922373,0.4245523257840781,0.49188422367468176,0.7079720201480452,0.9311026978908914,0.6013844090966551,0.24496169502671838,0.29805155959332524,0.26390458039619136,0.5998837543157834,0.8136882128464272,0.4767818645203252,0.49268773534568777,0.49139240532729306,0.48880694888057324,0.49395841673669344,0.49210023165382033,0.4613713657732285,0.027027018910802045,0.016093399781192872,0.014628651677167467
2014-09-01 13:00:00,0.4174783770353469,0.45374786657676214,0.5419312040578732,0.4276493017486994,0.4918493215111423,0.6786358056284821,0.9216072235620673,0.5778969026356547,0.2292941145247351,0.27965062623456344,0.2588716062148686,0.5671661012490111,0.5855513307398958,0.4751034491324305,0.49117321542506204,0.4921877674681366,0.488771667423366,0.4942060947508872,0.49103986124982546,0.44237372130021324,0.022222215548887155,0.001262227433820311,0.026256554292369078
2014-09-01 14:00:00,0.4403468567562971,0.4559168922933188,0.5406694754375603,0.4306083653402575,0.491888913530321,0.690115193918728,0.9221326544684312,0.5555335509474487,0.22217542538433707,0.27537030495701426,0.24442684792136588,0.549394923149624,0.6653992394771782,0.46939683681360234,0.48599884778020314,0.4911626340421606,0.4880131160934056,0.4941530208907028,0.49141099089122364,0.4566671871418152,0.010210207144081909,0.005995580310637326,0.005626404491221142
2014-09-01 15:00:00,0.3683305478339837,0.4550241942828021,0.5334305686299942,0.43277725853663257,0.49163248786739067,0.5268527826795516,0.9026430101866851,0.5474562956375736,0.20403444587331904,0.32862575495568525,0.2442400685814426,0.48289194348049425,0.32699619768597443,0.4594382388454495,0.4769836211771195,0.49141008004153414,0.4880131160934056,0.4931800001206548,0.4898381081252986,0.438031402563524,0.026726718700678987,0.0015777842922701348,0.031507865150834646
2014-09-01 16:00:00,0.40177200747497643,0.45554910601957727,0.5305238044905715,0.43462884583708516,0.4915200398162452,0.4754885527922432,0.8784425156070101,0.537129682000165,0.19489985820369718,0.2995735834564021,0.24749906400584026,0.48726233130713364,0.4324324323892148,0.4575360347391703,0.475261865399159,0.48987237990257,0.4881542419222355,0.4930738524002856,0.49036829332729587,0.45920020640488396,0.030930921642365782,0.031555685845479374,0.001125280898243272
2014-09-01 17:00:00,0.38888560743983835,0.4557073921163939,0.5274524375691466,0.43614520468552387,0.4913761143245129,0.37246028964650585,0.8340961059587491,0.5272917016513259,0.1905217708469523,0.29327705378911617,0.23054735500932408,0.4331316776997689,0.3582677164995952,0.4547386757593516,0.47273062687179146,0.4904026213297993,0.48697231310578615,0.4933038391277515,0.49008552788623033,0.45087742882622955,0.0069069048327642935,0.0009466705753634819,0.007501872654969024
2014-09-01 18:00:00,0.4032324399846809,0.4564721983650415,0.5262294341002214,0.43752806020617974,0.49129729900959757,0.3760573884138555,0.8093317001995791,0.5205162127974168,0.1838875696183418,0.2971152506513221,0.21690408939824726,0.4228197479706214,0.3377192982118391,0.44567523266474085,0.4645373537767908,0.49010215118770284,0.4870075945629934,0.4931446175471983,0.4902976019670295,0.4561243972997291,0.010210207144081909,0.006942250885998457,0.004501123592980665
2014-09-01 19:00:00,0.4057436400563703,0.45738362196119137,0.5255493919372578,0.4388366701859783,0.49123930406955874,0.3423128501103426,0.784795503696111,0.5141184427219949,0.182067644119741,0.2943859966835966,0.19656906240710278,0.42630740503676895,0.33183856498922815,0.44914395779971394,0.4676720971082385,0.4903142477585943,0.48697231310578615,0.4935515171419457,0.49033294764716245,0.45431509782610857,0.0027027018910848744,0.002524454867640622,0.000375093632750533
2014-09-01 20:00:00,0.3734259603743375,0.4572161481455291,0.5228100774099392,0.43984634843989173,0.49107827310606056,0.22213078539002043,0.7532389631807528,0.5166093938198107,0.1739618911862372,0.32830421785673813,0.18547934735290453,0.38802671496605007,0.0,0.44735364805263106,0.46605142803470156,0.49034959718707605,0.4870075945629934,0.49305616111355777,0.48971439824483254,0.44762068977371267,0.011711708194676183,0.002524454867640622,0.011627902615182859
2014-09-01 21:00:00,0.38460637389124963,0.4575805838331734,0.5217009360224536,0.4407349849072245,0.4909724817699789,0.13355936090450674,0.6898968959820138,0.5206531310453472,0.16648571492552197,0.32568455368739196,0.17388676072901016,0.3962153689260949,0.07368421051896154,0.4494796408772922,0.46797387759051723,0.48997842818801607,0.48684882800556,0.49295001339318856,0.4898557809653649,0.4528676582472122,0.010810807564325023,0.006311137169092088,0.006001498123972969
2014-09-01 22:00:00,0.4075065925309091,0.4586134529180015,0.5221737642843595,0.4416751934100589,0.49093784776306104,0.07520934092998453,0.5878869993036177,0.5243711685836251,0.16226461176738102,0.3182023043901092,0.15754514304090642,0.42213781160275476,0.15789473682629754,0.445899021383123,0.4647387732462769,0.4899254040452932,0.4867782650911451,0.4931623088339266,0.49013854640643006,0.4563053272470911,0.006006004202398119,0.005995580310637326,0.000375093632750533
2014-09-01 23:00:00,0.4318978556234614,0.46019018972568326,0.5236587924386609,0.44277740773564467,0.4909646785479079,0.18246309652773277,0.5675515607757525,0.5179993947442533,0.19042791566831035,0.30824179474002417,0.14361036508665467,0.4625760200072396,0.3197278911244522,0.4545148870409661,0.4725287005449118,0.4902435489016303,0.4871134389346157,0.49339229556139247,0.49043898468756186,0.4561243972997291,0.007807805463118456,0.006311137169092088,0.002250561796486544
2014-09-02 00:00:00,0.43338251847477666,0.4616633283117025,0.524636119205254,0.44398622431807644,0.4909898761670193,0.26728124009227494,0.629560796798282,0.5042897454896897,0.2093366260035181,0.2951451519803653,0.132921468379849,0.48713008960211734,0.326530612212251,0.45227699985711217,0.4705048839880673,0.4904733201867628,0.48737804986367167,0.49351613456848953,0.4904566575276285,0.4539532379313844,0.010210207144081909,0.006942250886007924,0.0045011235929694115
2014-09-02 01:00:00,0.31276873131483085,0.4591049207538219,0.5172140857648447,0.4443852576880428,0.4906145830272918,0.24468519151755952,0.6888081766667331,0.5274923125144614,0.17128311839109853,0.4711035634782609,0.1626581822543619,0.2805343169466894,0.09053497941477058,0.44858448600374906,0.46715870845306307,0.4905970431864496,0.4871840018490306,0.49125164986728637,0.4883005710395062,0.43061327472167993,0.04534533172812547,0.001262227433820311,0.055138764013959694
2014-09-02 02:00:00,0.35696346919766453,0.45827810395312396,0.5148001696862258,0.4445209262363167,0.49040487976787567,0.20981138716807227,0.697002863731075,0.5478769993675352,0.1576090398431792,0.4377365473596628,0.16107751888223756,0.2917340481072595,0.2157676348331323,0.44858448600374906,0.4671607218190243,0.4884407280490519,0.4859491508467701,0.4915524017416649,0.48883075624150346,0.4581146267207116,0.019219213447680586,0.01767118407346984,0.003000749061979283
2014-09-02 03:00:00,0.32304657092023564,0.4565786400281252,0.51109345572945,0.4442521854387029,0.4901034980218154,0.11981660195051495,0.6485685591766741,0.5688810682228322,0.14348660378056877,0.43169152130117977,0.16186166388443085,0.2977880029725171,0.058252427178592754,0.4458990213831252,0.46472902021299417,0.48898864419052185,0.48579038428933635,0.4912693411540142,0.48812384263884045,0.44526860045800604,0.02132131491852098,0.005048909735273039,0.02063014980114419
2014-09-02 04:00:00,0.3585815550171502,0.456261787399055,0.5109413923251278,0.44396685247553364,0.4899347967680401,0.17587316632560426,0.6215810384835357,0.5914893223600645,0.12908579819087213,0.4364174380055058,0.1651439135563515,0.3422614924409526,0.2576419213716408,0.44724175369343716,0.46594525053450786,0.4881579326211966,0.4855081326316769,0.4908447502725386,0.4885479908004383,0.4581146267207116,0.023723716599484433,0.014831172347370669,0.012002996247938437
2014-09-02 05:00:00,0.3734486891320671,0.4565840441576993,0.5121201479544654,0.4438101240167021,0.4898292200575063,0.204568644142488,0.6193785714358159,0.6011387248299677,0.16202849411822012,0.410139353908181,0.16018177559482435,0.4159752990134485,0.301310043638009,0.4481369085669803,0.4667555261637338,0.488546776334498,0.4859491508467701,0.4917293146089464,0.4887247192011041,0.455943467352367,0.016216211346480026,0.015777842922734955,0.0015003745309938048
2014-09-02 06:00:00,0.4400627320071184,0.45858670839099414,0.5164824220413315,0.444129332659545,0.4898953615760929,0.39536592398279785,0.7123260318108602,0.5981681545331496,0.1977128647965809,0.3742630270960957,0.16360081588362965,0.47351686025069656,0.6270270269643073,0.45731224602078335,0.4750590430747604,0.4888649211908351,0.4864960134334856,0.49183546232931524,0.4895553426842331,0.4611904358258665,0.023723716599484433,0.019880082082653173,0.006001498123965467
2014-09-02 07:00:00,0.43892128062086827,0.4603478429168133,0.5194809490680633,0.4447756823985147,0.4899462322052412,0.48115840288457606,0.782886287273416,0.5705122250213193,0.3060369685060351,0.3212090805950414,0.1842780805956276,0.5487189140135635,0.5133928570916058,0.4563051967880524,0.4741475228944678,0.4895895844747147,0.4880660382792167,0.4924015835046158,0.4895376698441668,0.45359137803666033,0.040840828576327634,0.03502681128847544,0.009377340818701903
2014-09-02 08:00:00,0.34048655031438574,0.4587655475534157,0.5150763209511117,0.4449414780349363,0.48966658290790915,0.4040439192189546,0.818958956085353,0.559808181956901,0.2541790571011536,0.3898244209475918,0.2125825857337363,0.4224999963638299,0.07142857142149917,0.4434373454808858,0.46250125240282913,0.48969563276016037,0.48728984622065286,0.49096858927963566,0.4877880586775757,0.43459373356364506,0.0519519363507697,0.019248968365737338,0.042010486867784524
2014-09-02 09:00:00,0.30767001715318837,0.4564366111576378,0.5100335267947453,0.44455710007561505,0.489304727426594,0.21395945446069825,0.7864155994566592,0.5590991405576872,0.23103453931274845,0.4278007006048325,0.21557569629066517,0.327615529292645,0.06037735848450925,0.43694747264770606,0.45662987348997564,0.48792816133606415,0.4850141922307725,0.49011940751668476,0.48706347223484603,0.44526860045800604,0.027627619331039154,0.010097819470546079,0.022505617964880816
2014-09-02 10:00:00,0.3920802038291012,0.4568115894358218,0.5115011326597493,0.44433283789837696,0.48920661853774494,0.1401061457786629,0.7074263429802312,0.5586295539602969,0.2105733902771731,0.3939656947326078,0.21752449788551714,0.37892866744063736,0.2932330826774577,0.4436611341992701,0.4627056187687704,0.48709744976673885,0.484943629316358,0.4901017162299565,0.48814151547890716,0.46480903477310753,0.026726718700684993,0.023666764384107166,0.0052513108584730656
2014-09-02 11:00:00,0.37254245827244614,0.4566461258129557,0.511575564990092,0.44411669536052345,0.48905495413509376,0.18676693418818152,0.6358613339889992,0.5581930067367562,0.19637146159978414,0.36936507867263246,0.21311880860047008,0.3808054985686841,0.2105263157683904,0.4548505701185444,0.4728286961334587,0.4881579326211966,0.48467901838730193,0.4903140116706941,0.4877527129974423,0.44997277908941935,0.018618613027443477,0.0,0.02325580523038072
2014-09-02 12:00:00,0.4609953576665246,0.4590655381573988,0.5168947770612083,0.44448089047154693,0.48916451651195336,0.3279342597752311,0.6763508457854382,0.5388462856938998,0.25685042220431537,0.3323255448422787,0.22035728283868425,0.46371521083568434,0.48120300747067773,0.45955013320464,0.4770853149690528,0.48789281190758194,0.48571982137492176,0.49054399839816,0.4890251574822359,0.46571368450991774,0.03243242269296906,0.023351207525655556,0.01275318351343459
2014-09-02 13:00:00,0.48960790291419,0.46201115282996486,0.5222212536314155,0.44542620167642466,0.48933853258544685,0.4237780413732181,0.7527812420046119,0.5111206514956033,0.2958846957629868,0.31238252564439756,0.21497620126294786,0.5648480572857526,0.5789473683631363,0.46693516091136067,0.4837755378361998,0.4891123671902087,0.4864078097904668,0.492030066483325,0.48948465132396674,0.45793369677334955,0.01891891323756053,0.013884501772006381,0.007126779022209696
2014-09-02 14:00:00,0.4521733408691028,0.4633527093672704,0.5232184444315314,0.4464802834770705,0.489364083656075,0.501966389518966,0.8144360311534794,0.4979196768600598,0.25456879127391024,0.3569208158991568,0.23347693749677675,0.5366332830798585,0.44360902251203416,0.4602214993597965,0.47769351082955286,0.48943051204654614,0.48688410946276733,0.4909332067061795,0.4888484290815701,0.4481634796157989,0.04564563193824552,0.016724513498099242,0.037134269642059535
2014-09-02 15:00:00,0.47094177315685976,0.46508520810625054,0.5248119100514567,0.4477081781773583,0.4894369116182799,0.5095330038556439,0.8432761858363784,0.4852518120465951,0.22288886242505365,0.3144864023722869,0.24655574871630861,0.5459162585888968,0.503759398445848,0.4608928655149519,0.4783013931096366,0.48898864419052185,0.48674298363393736,0.4910216631398205,0.48913119452263526,0.4555816074576429,0.04174172920667879,0.0220889800918302,0.025881460659609754
2014-09-02 16:00:00,0.48761058369199073,0.4670402521152708,0.5265397670641391,0.4491245323448762,0.4895419303560168,0.501966389518966,0.854590550683302,0.4731119147921006,0.21081307399761276,0.29831120822214396,0.2385339949594747,0.5912544844320287,0.556390977387966,0.45720035166159234,0.47495768125442356,0.48913004190444975,0.4865665763479002,0.49227774449751915,0.4893786142835674,0.4566671871418152,0.01741741218695725,0.016408956639641325,0.002250561796486544
2014-09-02 17:00:00,0.5377233543741029,0.4701065411415522,0.5301840452283232,0.45093838336632686,0.48977064176497936,0.5952879663380697,0.867356833774045,0.44707982887802744,0.2641063444861813,0.27369376816855423,0.23977013479139284,0.6459060093075732,0.7218045112060166,0.4622355978252639,0.4795161772766559,0.48951888561775075,0.4875368164211051,0.4926315702320821,0.4901562192464967,0.46064764598378033,0.027927919541159214,0.026822332968654786,0.003000749061979283
2014-09-02 18:00:00,0.49742929076505144,0.4715464995096741,0.5297895170999798,0.4527091254099235,0.4898506790410248,0.6268155260742658,0.8823927272676882,0.42260362803905027,0.24631578087776446,0.28495754324486866,0.23589163004757077,0.5739771054015502,0.5977443608424996,0.46962062553198675,0.4862097056227646,0.4902965730443532,0.48681354654835235,0.49226005321079086,0.4895730155242998,0.44671604003690246,0.02192191533875809,0.0,0.02738183519060206
2014-09-02 19:00:00,0.5273395988614498,0.47358229361140325,0.5306868597113535,0.45457767738976673,0.490000538213838,0.6734763144838187,0.9026403093530028,0.4051260544907056,0.28181008256415946,0.262582459610787,0.23581152735900882,0.6136586153902689,0.6954887217349581,0.4771175475979012,0.493007259996133,0.48960725918895576,0.4875544571497089,0.4927554092391792,0.49003250936603066,0.4584764866154357,0.02612611828044188,0.02556010553483258,0.002250561796486544
2014-09-02 20:00:00,0.5624691359167863,0.4762534320060062,0.5326983096061608,0.45666554529026776,0.4902269953459147,0.7050038742200138,0.9146567790417623,0.3893510934218466,0.26799022093099895,0.2460783131103728,0.23088714819357536,0.6245598795110506,0.8157894736026691,0.4738726111813125,0.4900598659486284,0.4900491270449796,0.48760737933552,0.4931446175471983,0.4905980402481613,0.45974299624697007,0.020420414288163817,0.01861785464883097,0.0033758426947298158
