DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2014-03-27 15:00:00,0.6015588991912244,0.6001728685558793,0.6008491711481793,0.5978898522923467,0.41668166877480206,0.10840837585333425,0.04133794845757069,0.08627153553205377,0.6031412211027665,0.6036730904001648,0.6025854035052451,0.6032124575344137,0.6016041729690795,0.6005767865571441,0.6015420421316042,0.6038309194969091,0.6036730904001648,0.6032124575344137,0.6005767865571441,0.6038309194969091,0.6017091491054488,0.602434962495848,0.6011783541609306,0.602010874292994
2014-03-27 16:00:00,0.5979886069145497,0.5968916930355868,0.5994515594966553,0.5985790930549431,0.46028578608905624,0.07627625337049125,0.04638685819284373,0.0401350187040479,0.6012508285705305,0.6030538296315605,0.601966460317492,0.6051738654726131,0.6031412211027665,0.6036730904001648,0.6025854035052451,0.6032124575344137,0.6030538296315605,0.6051738654726131,0.6036730904001648,0.6032124575344137,0.6005767865571441,0.6038309194969091,0.6017091491054488,0.602434962495848
2014-03-27 17:00:00,0.5987132701984293,0.5955862791189113,0.6010260840154608,0.5991092782569403,0.45829555666807364,0.027327319120922105,0.010097819470546079,0.022130524332136494,0.5978587223444627,0.6018506944239866,0.6033104512394701,0.6047321069279739,0.6012508285705305,0.6030538296315605,0.601966460317492,0.6051738654726131,0.6018506944239866,0.6047321069279739,0.6030538296315605,0.6051738654726131,0.6036730904001648,0.6032124575344137,0.6005767865571441,0.6038309194969091
2014-03-27 18:00:00,0.5992258369114171,0.5960449380626079,0.6017691180580432,0.5992153152973401,0.45413416787874655,0.0225225157589982,0.009151148895184948,0.01725430710640775,0.5983710717223586,0.5997275146459154,0.597174071635176,0.5988302127715892,0.5978587223444627,0.6018506944239866,0.6033104512394701,0.6047321069279739,0.5997275146459154,0.5988302127715892,0.6018506944239866,0.6047321069279739,0.6030538296315605,0.6051738654726131,0.6036730904001648,0.6032124575344137
2014-03-27 19:00:00,0.599296535768381,0.5960096566054006,0.601043775302189,0.5981902905734786,0.44291651114229935,0.03423422395368339,0.007257807744456375,0.03413352058007118,0.5989187555401089,0.5995682761625598,0.5991370057449068,0.5997314002026539,0.5983710717223586,0.5997275146459154,0.597174071635176,0.5988302127715892,0.5995682761625598,0.5997314002026539,0.5997275146459154,0.5988302127715892,0.6018506944239866,0.6047321069279739,0.6030538296315605,0.6051738654726131
2014-03-27 20:00:00,0.5982360529139233,0.5951805423610257,0.6012737620296549,0.5979075251324131,0.45087742882622955,0.016216211346480026,0.011360046904368284,0.006751685389465371,0.5991130949593108,0.5996036624921945,0.599437635293244,0.601162697887286,0.5989187555401089,0.5995682761625598,0.5991370057449068,0.5997314002026539,0.5996036624921945,0.601162697887286,0.5995682761625598,0.5997314002026539,0.5997275146459154,0.5988302127715892,0.6018506944239866,0.6047321069279739
2014-03-27 21:00:00,0.5981300046284772,0.5955686383903074,0.6013622184632955,0.5981902905734786,0.45485788766819474,0.02132131491852098,0.020195638941101626,0.0026256554292370766,0.5979823928839548,0.5988959358995042,0.598712587559019,0.5998020815697963,0.5991130949593108,0.5996036624921945,0.599437635293244,0.601162697887286,0.5988959358995042,0.5998020815697963,0.5996036624921945,0.601162697887286,0.5995682761625598,0.5997314002026539,0.5997275146459154,0.5988302127715892
2014-03-27 22:00:00,0.598253727628164,0.5953745903756668,0.601397601036752,0.5987028029354091,0.45883834651015987,0.017417412186963254,0.014515615488922216,0.0045011235929694115,0.597911724004245,0.5992851855254837,0.5982174330088169,0.6001024773801512,0.5979823928839548,0.5988959358995042,0.598712587559019,0.5998020815697963,0.5992851855254837,0.6001024773801512,0.5988959358995042,0.5998020815697963,0.5996036624921945,0.601162697887286,0.5995682761625598,0.5997314002026539
2014-03-27 23:00:00,0.5987839690553929,0.5951805423610257,0.601185305596014,0.5981902905734786,0.4481634796157989,0.01771771239708331,0.0015777842922771403,0.020255056168392363,0.5980530617636647,0.5988605495698693,0.5984826943749966,0.600190829089079,0.597911724004245,0.5992851855254837,0.5982174330088169,0.6001024773801512,0.5988605495698693,0.600190829089079,0.5992851855254837,0.6001024773801512,0.5988959358995042,0.5998020815697963,0.5996036624921945,0.601162697887286
2014-03-28 00:00:00,0.5982890770566461,0.5953922311042702,0.6011499230225579,0.5986851300953424,0.45829555666807364,0.02192191533875809,0.014200058630457988,0.010502621716946131,0.598547743921633,0.5991790265365802,0.5983942739196034,0.6002968511397927,0.5980530617636647,0.5988605495698693,0.5984826943749966,0.600190829089079,0.5991790265365802,0.6002968511397927,0.5988605495698693,0.600190829089079,0.5992851855254837,0.6001024773801512,0.5988959358995042,0.5998020815697963
2014-03-28 01:00:00,0.5987839690553929,0.595480434747289,0.6016452790509461,0.5989148770162083,0.4555816074576429,0.015015010505999803,0.006942250886007924,0.01050262171693863,0.5979647256640273,0.5987543905809659,0.5983235375552888,0.5996783891772972,0.598547743921633,0.5991790265365802,0.5983942739196034,0.6002968511397927,0.5987543905809659,0.5996783891772972,0.5991790265365802,0.6002968511397927,0.5988605495698693,0.600190829089079,0.5992851855254837,0.6001024773801512
2014-03-28 02:00:00,0.5990137403405257,0.5955686383903074,0.6020344873589653,0.5988972041761416,0.4530485881945742,0.009909906933958847,0.00441779601836036,0.0071267790222171975,0.598547743921633,0.599497503503291,0.5984119580106818,0.599855092595153,0.5979647256640273,0.5987543905809659,0.5983235375552888,0.5996783891772972,0.599497503503291,0.599855092595153,0.5987543905809659,0.5996783891772972,0.5991790265365802,0.6002968511397927,0.5988605495698693,0.600190829089079
2014-03-28 03:00:00,0.5989253667693207,0.596238986077249,0.6021406350793341,0.5991976424572734,0.4570290470365393,0.019519513657803647,0.01798674093191829,0.0030007490619876095,0.5986890816810522,0.5994621171736563,0.5984296421017606,0.6005265655830052,0.598547743921633,0.599497503503291,0.5984119580106818,0.599855092595153,0.5994621171736563,0.6005265655830052,0.599497503503291,0.599855092595153,0.5987543905809659,0.5996783891772972,0.5991790265365802,0.6002968511397927
2014-03-28 04:00:00,0.5992258369114171,0.5965565191921162,0.602582917247538,0.6000459387804691,0.46263787540476287,0.017417412186963254,0.018302297790376208,0.0,0.5985830783614877,0.5994090376792046,0.5988540602876484,0.6007739503680034,0.5986890816810522,0.5994621171736563,0.5984296421017606,0.6005265655830052,0.5994090376792046,0.6007739503680034,0.5994621171736563,0.6005265655830052,0.599497503503291,0.599855092595153,0.5987543905809659,0.5996783891772972
2014-03-28 05:00:00,0.6001625967661881,0.5965741599207199,0.602582917247538,0.5994273893781388,0.44671604003690246,0.01771771239708331,0.0018933411507339691,0.019879962535644283,0.5989894244198186,0.5999398326237224,0.5997382648415812,0.6012157089126428,0.5985830783614877,0.5994090376792046,0.5988540602876484,0.6007739503680034,0.5999398326237224,0.6012157089126428,0.5994090376792046,0.6007739503680034,0.5994621171736563,0.6005265655830052,0.599497503503291,0.599855092595153
2014-03-28 06:00:00,0.5995616564819953,0.5963977526346828,0.6013622184632955,0.5987204757754758,0.44563046035273013,0.035435424794169626,0.009466705753646021,0.03300823968182695,0.5999257870759731,0.6002583095904332,0.5997559489326599,0.6012687199379995,0.5989894244198186,0.5999398326237224,0.5997382648415812,0.6012157089126428,0.6002583095904332,0.6012687199379995,0.5999398326237224,0.6012157089126428,0.5994090376792046,0.6007739503680034,0.5994621171736563,0.6005265655830052
2014-03-28 07:00:00,0.5987839690553929,0.5960096566054006,0.6016983529111306,0.5993566980178724,0.46010485614169416,0.023123116179241315,0.016408956639647632,0.009377340818694402,0.5993074343785126,0.6000459916126258,0.5996321602951094,0.601551445406569,0.5999257870759731,0.6002583095904332,0.5997559489326599,0.6012687199379995,0.6000459916126258,0.601551445406569,0.6002583095904332,0.6012687199379995,0.5999398326237224,0.6012157089126428,0.5994090376792046,0.6007739503680034
2014-03-28 08:00:00,0.5994379334823084,0.5957450456763447,0.5954356374093651,0.5933479323952363,0.39189426598620114,0.12492488740994033,0.0,0.15603895122319592,0.5985124094817779,0.599426730844022,0.5984650102839177,0.6005265655830052,0.5993074343785126,0.6000459916126258,0.5996321602951094,0.601551445406569,0.599426730844022,0.6005265655830052,0.6000459916126258,0.601551445406569,0.6002583095904332,0.6012687199379995,0.5999398326237224,0.6012157089126428
2014-03-28 09:00:00,0.5934462053546216,0.5922874628700149,0.5950995029615304,0.5942139015584987,0.46209508556267676,0.0717717502186874,0.045124630759031,0.036008988743807806,0.599077760519456,0.599709821481098,0.5993668989289294,0.6011450275455004,0.5985124094817779,0.599426730844022,0.5984650102839177,0.6005265655830052,0.599709821481098,0.6011450275455004,0.599426730844022,0.6005265655830052,0.6000459916126258,0.601551445406569,0.6002583095904332,0.6012687199379995
2014-03-28 10:00:00,0.594312266352429,0.5942103022878208,0.5970986183618111,0.5973419942502828,0.4852541188250192,0.0705705493782132,0.06405804226631356,0.012002996247938437,0.5931592418437648,0.5944549515303713,0.5938494625123882,0.5952254630473304,0.599077760519456,0.599709821481098,0.5993668989289294,0.6011450275455004,0.5944549515303713,0.5952254630473304,0.599709821481098,0.6011450275455004,0.599426730844022,0.6005265655830052,0.6000459916126258,0.601551445406569
2014-03-28 11:00:00,0.5974760402015615,0.5948277277889512,0.5996284723639368,0.5974126856105492,0.45359137803666033,0.03813812668525013,0.01861785464883097,0.02550636702686918,0.5941839405995557,0.5954988482545895,0.595051980705737,0.5970101675676741,0.5931592418437648,0.5944549515303713,0.5938494625123882,0.5952254630473304,0.5954988482545895,0.5970101675676741,0.5944549515303713,0.5952254630473304,0.599709821481098,0.6011450275455004,0.599426730844022,0.6005265655830052
2014-03-28 12:00:00,0.5975113896300437,0.5953216681898557,0.5995400159302962,0.5980489078529458,0.45974299624697007,0.04804803361920898,0.026822332968654786,0.028132022456105712,0.5971697007672929,0.5970912330881434,0.5947336670663214,0.5958085843262549,0.5941839405995557,0.5954988482545895,0.595051980705737,0.5970101675676741,0.5970912330881434,0.5958085843262549,0.5954988482545895,0.5970101675676741,0.5944549515303713,0.5952254630473304,0.599709821481098,0.6011450275455004
2014-03-28 13:00:00,0.5981476793427183,0.5998553354410124,0.6008491711481793,0.6009119079437311,0.48254016961458845,0.10300297207117924,0.09656039868715723,0.013878464411675066,0.5971166991075102,0.5974627895493055,0.597262492090569,0.5996430484937262,0.5971697007672929,0.5970912330881434,0.5947336670663214,0.5958085843262549,0.5974627895493055,0.5996430484937262,0.5970912330881434,0.5958085843262549,0.5954988482545895,0.5970101675676741,0.5944549515303713,0.5952254630473304
2014-03-28 14:00:00,0.6009933083355133,0.600402198027728,0.6040512940459744,0.6007175067029986,0.4514202186683158,0.05795794055317683,0.055538007088044454,0.006376591756717295,0.5979293912241725,0.5976220280326612,0.5968203898136029,0.5984237949105209,0.5971166991075102,0.5974627895493055,0.597262492090569,0.5996430484937262,0.5976220280326612,0.5984237949105209,0.5974627895493055,0.5996430484937262,0.5970912330881434,0.5958085843262549,0.5954988482545895,0.5970101675676741
2014-03-28 15:00:00,0.600869585335827,0.5988674546392038,0.6021937089395185,0.6002049943410681,0.44743975982635065,0.06336334433533183,0.030293458411650858,0.043135767766036254,0.6005794742132882,0.6016914559406313,0.6020725648639639,0.603159446509057,0.5979293912241725,0.5976220280326612,0.5968203898136029,0.5984237949105209,0.6016914559406313,0.603159446509057,0.5976220280326612,0.5984237949105209,0.5974627895493055,0.5996430484937262,0.5970912330881434,0.5958085843262549
2014-03-28 16:00:00,0.6002863197658749,0.5970504595930205,0.6022467827997033,0.5994273893781388,0.4454495304053681,0.03153152206260589,0.008204478319826973,0.029632396987090512,0.6006148086531429,0.6026822731703979,0.6025854035052451,0.604131315307264,0.6005794742132882,0.6016914559406313,0.6020725648639639,0.603159446509057,0.6026822731703979,0.604131315307264,0.6016914559406313,0.603159446509057,0.5976220280326612,0.5984237949105209,0.5974627895493055,0.5996430484937262
2014-03-28 17:00:00,0.5995970059104775,0.5971386632360389,0.602229091512975,0.6003640499016671,0.46209508556267676,0.03333332332332322,0.0220889800918302,0.01537883894267112,0.60001412317561,0.6004175480737884,0.5993845830200081,0.6016044564319257,0.6006148086531429,0.6026822731703979,0.6025854035052451,0.604131315307264,0.6004175480737884,0.6016044564319257,0.6026822731703979,0.604131315307264,0.6016914559406313,0.603159446509057,0.5976220280326612,0.5984237949105209
2014-03-28 18:00:00,0.6004277174798027,0.5969093337641905,0.6031136558493825,0.6000282659404024,0.4501537090367814,0.014414410085762693,0.003155568584547275,0.014253558044426894,0.5992014310589481,0.6000106052829914,0.5998443693880531,0.6013040606215708,0.60001412317561,0.6004175480737884,0.5993845830200081,0.6016044564319257,0.6000106052829914,0.6013040606215708,0.6004175480737884,0.6016044564319257,0.6026822731703979,0.604131315307264,0.6016914559406313,0.603159446509057
2014-03-28 19:00:00,0.6001449220519474,0.5972092261504539,0.6028482865484605,0.6007351795430653,0.46028578608905624,0.024024016809601485,0.01356894491355162,0.013878464411675066,0.6001907953748844,0.5997805941403671,0.5997559489326599,0.6022582590779922,0.5992014310589481,0.6000106052829914,0.5998443693880531,0.6013040606215708,0.5997805941403671,0.6022582590779922,0.6000106052829914,0.6013040606215708,0.6004175480737884,0.6016044564319257,0.6026822731703979,0.604131315307264
2014-03-28 20:00:00,0.6008342359073449,0.5974914778081133,0.6033613338635766,0.6001873215010014,0.44762068977371267,0.020120114078040756,0.006311137169092088,0.017629400739155827,0.5998197837564081,0.6004529344034232,0.6004986807579633,0.6020815556601364,0.6001907953748844,0.5997805941403671,0.5997559489326599,0.6022582590779922,0.6004529344034232,0.6020815556601364,0.5997805941403671,0.6022582590779922,0.6000106052829914,0.6013040606215708,0.6004175480737884,0.6016044564319257
2014-03-30 21:00:00,0.6020361164757304,0.5985675622529405,0.6020521786456935,0.6002049943410681,0.43549838330045537,0.060660642444248326,0.004102239159908753,0.07089269658938264,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517
2014-03-30 22:00:00,0.600321669194357,0.5969093337641905,0.6021760176527906,0.5995864449387378,0.44671604003690246,0.030330321222122664,0.005048909735273039,0.03188295878358647,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517
2014-03-30 23:00:00,0.59982677719561,0.5970857410502278,0.6025475346740818,0.6003640499016671,0.45974299624697007,0.027027018910802045,0.017040070356554006,0.01350337077892699,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517
2014-03-31 00:00:00,0.6004100427655616,0.5985322807957332,0.6029898168422854,0.6016011487063277,0.466437404299366,0.04414413088764824,0.03250235642084051,0.0165041198409116,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517
2014-03-31 01:00:00,0.6017002969051523,0.5982323884094699,0.6033967164370327,0.6000989573006688,0.437850472616162,0.032132122482849,0.004102239159908753,0.03525880147832291,0.5995547754574968,0.6002406164256159,0.5994199512021652,0.6017458191662102,0.599890452636118,0.6007183318756819,0.6002157353007049,0.6019401929258517,0.6002406164256159,0.6017458191662102,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517
2014-03-31 02:00:00,0.600250970337393,0.5968564115783794,0.6028129039750039,0.5993920436980058,0.4454495304053681,0.018618613027443477,0.005364466593730958,0.016879213473663425,0.6001731281549568,0.6011429678312962,0.5996675284772665,0.6012863902797851,0.5995547754574968,0.6002406164256159,0.5994199512021652,0.6017458191662102,0.6011429678312962,0.6012863902797851,0.6002406164256159,0.6017458191662102,0.6007183318756819,0.6019401929258517,0.6007183318756819,0.6019401929258517
2014-03-31 03:00:00,0.5994556081965496,0.5962919082630601,0.6023529305200721,0.5992683338175397,0.452324868405126,0.016816811766717135,0.00946670575363971,0.009752434451446228,0.6013744991100226,0.6008244908645853,0.6003395239382555,0.6021699073690642,0.6001731281549568,0.6011429678312962,0.5996675284772665,0.6012863902797851,0.6008244908645853,0.6021699073690642,0.6011429678312962,0.6012863902797851,0.6002406164256159,0.6017458191662102,0.6007183318756819,0.6019401929258517
2014-03-31 04:00:00,0.5993495599111038,0.596168423162834,0.602494460813897,0.5997455004993373,0.45829555666807364,0.0123123086149223,0.009151148895184948,0.004501123592980665,0.6001201264951745,0.6013729789739205,0.6014713057672896,0.6035658643701253,0.6013744991100226,0.6008244908645853,0.6003395239382555,0.6021699073690642,0.6013729789739205,0.6035658643701253,0.6008244908645853,0.6021699073690642,0.6011429678312962,0.6012863902797851,0.6002406164256159,0.6017458191662102
2014-03-31 05:00:00,0.5998798013383327,0.5973150705220761,0.6032198035697512,0.6005407783023329,0.4610095058785044,0.019519513657803647,0.020195638941101626,0.000375093632750533,0.5992190982788753,0.6007537182053166,0.6000742625720759,0.6014454233558553,0.6001201264951745,0.6013729789739205,0.6014713057672896,0.6035658643701253,0.6007537182053166,0.6014454233558553,0.6013729789739205,0.6035658643701253,0.6008244908645853,0.6021699073690642,0.6011429678312962,0.6012863902797851
2014-03-31 06:00:00,0.6006398140506941,0.5974561963509061,0.6026890649679069,0.599922228900003,0.4468969699842645,0.030930921642365782,0.00915114889519126,0.027756928823353885,0.599077760519456,0.5998690599644533,0.5998797375702106,0.6013040606215708,0.5992190982788753,0.6007537182053166,0.6000742625720759,0.6014454233558553,0.5998690599644533,0.6013040606215708,0.6007537182053166,0.6014454233558553,0.6013729789739205,0.6035658643701253,0.6008244908645853,0.6021699073690642
2014-03-31 07:00:00,0.6000211990522606,0.5984087956955071,0.6027421388280912,0.6013360561053289,0.4677039139309003,0.046246232358491644,0.037235709297658785,0.01350337077893449,0.5995547754574968,0.6000990711070776,0.5995260557486375,0.6012510495962141,0.599077760519456,0.5998690599644533,0.5998797375702106,0.6013040606215708,0.6000990711070776,0.6012510495962141,0.5998690599644533,0.6013040606215708,0.6007537182053166,0.6014454233558553,0.6013729789739205,0.6035658643701253
2014-03-31 08:00:00,0.6014528509057787,0.5998024132552013,0.6023529305200721,0.5994273893781388,0.4335081538794728,0.07657655358061431,0.036604595580752415,0.05213801495198258,0.6003674675741587,0.6009660361831236,0.6004809966668849,0.6023289404451346,0.5995547754574968,0.6000990711070776,0.5995260557486375,0.6012510495962141,0.6009660361831236,0.6023289404451346,0.6000990711070776,0.6012510495962141,0.5998690599644533,0.6013040606215708,0.6007537182053166,0.6014454233558553
2014-03-31 09:00:00,0.5994909576250318,0.603753936462435,0.5973993702361897,0.6059309945226388,0.5201735986658949,0.22792785948111957,0.14231614316308827,0.1155288388864112,0.5997491148766987,0.601072195172027,0.6003218398471768,0.602735358306203,0.6003674675741587,0.6009660361831236,0.6004809966668849,0.6023289404451346,0.601072195172027,0.602735358306203,0.6009660361831236,0.6023289404451346,0.6000990711070776,0.6012510495962141,0.5998690599644533,0.6013040606215708
2014-03-31 10:00:00,0.6060306018941882,0.604847661635866,0.6088279414625752,0.6083168279316269,0.47765506103581307,0.05255253677100682,0.045124630759031,0.012002996247930935,0.6011271580310388,0.601461444798007,0.5998620534791318,0.6012863902797851,0.5997491148766987,0.601072195172027,0.6003218398471768,0.602735358306203,0.601461444798007,0.6012863902797851,0.601072195172027,0.602735358306203,0.6009660361831236,0.6023289404451346,0.6000990711070776,0.6012510495962141
2014-03-31 11:00:00,0.6083813388882366,0.6061001533667304,0.6105793788486622,0.6072387846875656,0.44255465124757526,0.04414413088764224,0.02556010553483258,0.024756179761365522,0.5993427688183673,0.6033015339390022,0.6031159262376049,0.604201996674406,0.6011271580310388,0.601461444798007,0.5998620534791318,0.6012863902797851,0.6033015339390022,0.604201996674406,0.601461444798007,0.6012863902797851,0.601072195172027,0.602735358306203,0.6009660361831236,0.6023289404451346
2014-03-31 12:00:00,0.6073738801765017,0.6040009066628872,0.6093586800644197,0.6061430686034378,0.441650001510765,0.029129120381642438,0.005995580310637326,0.029257303354349937,0.6057383024320998,0.6065924625950129,0.6031866626019196,0.6051385247890422,0.5993427688183673,0.6033015339390022,0.6031159262376049,0.604201996674406,0.6065924625950129,0.6051385247890422,0.6033015339390022,0.604201996674406,0.601461444798007,0.6012863902797851,0.601072195172027,0.602735358306203
2014-03-31 13:00:00,0.6065254938929354,0.6064882493960124,0.60753647753142,0.6076099143289635,0.46535182461519364,0.10240237165094214,0.06563582655859053,0.04988745315549413,0.6081057099023761,0.6074771208358759,0.606051485356662,0.608089471867234,0.6057383024320998,0.6065924625950129,0.6031866626019196,0.6051385247890422,0.6074771208358759,0.608089471867234,0.6065924625950129,0.6051385247890422,0.6033015339390022,0.604201996674406,0.601461444798007,0.6012863902797851
2014-03-31 14:00:00,0.6076920250328393,0.6061883570097492,0.6083502767209151,0.605754266121973,0.43441280361628304,0.0834834584133756,0.03944460730684212,0.057389325810455645,0.6070280094868025,0.607937143121125,0.6087571512916966,0.6103512756157888,0.6081057099023761,0.6074771208358759,0.606051485356662,0.608089471867234,0.607937143121125,0.6103512756157888,0.6074771208358759,0.608089471867234,0.6065924625950129,0.6051385247890422,0.6033015339390022,0.604201996674406
2014-03-31 15:00:00,0.6058185053232968,0.6038068586482466,0.6069349737826629,0.6044288031169797,0.44002163198450656,0.06696694685677551,0.030293458411657172,0.04763689135900942,0.606073979610721,0.6078840636266732,0.6060691694477407,0.6084958897283027,0.6070280094868025,0.607937143121125,0.6087571512916966,0.6103512756157888,0.6078840636266732,0.6084958897283027,0.607937143121125,0.6103512756157888,0.6074771208358759,0.608089471867234,0.6065924625950129,0.6051385247890422
