DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2017-03-23 13:00:00,0.07610731952159264,0.0742321859644685,0.0770809362745524,0.07586950240581276,0.4512392887209537,0.04594593214836858,0.014515615488922216,0.0401350187040404,0.07635772452638209,0.07666448315319671,0.07379571207123668,0.0763182061719285,0.07335429713871776,0.07386896311206946,0.07503359844674255,0.07614150275407269,0.07666448315319671,0.0763182061719285,0.07386896311206946,0.07614150275407269,0.07549673427525723,0.0779085369326311,0.07760222088851146,0.08015267033939981
2017-03-23 14:00:00,0.07589522295070124,0.07442623397910915,0.0771870839949212,0.07654107032834237,0.46028578608905624,0.04744743319896586,0.021773423233372283,0.033383333314578774,0.07572170460899451,0.07687680113100367,0.07590011890959694,0.07838563616084179,0.07635772452638209,0.07666448315319671,0.07379571207123668,0.0763182061719285,0.07687680113100367,0.07838563616084179,0.07666448315319671,0.0763182061719285,0.07386896311206946,0.07614150275407269,0.07549673427525723,0.0779085369326311
2017-03-23 15:00:00,0.07656686209185798,0.07472612636537246,0.07669172796653288,0.07615226784687788,0.44942998924733324,0.06096094265436838,0.015146729205822274,0.05813951307595555,0.07607504900754321,0.07466515552884596,0.07420244616604572,0.076053151045145,0.07572170460899451,0.07687680113100367,0.07590011890959694,0.07838563616084179,0.07466515552884596,0.076053151045145,0.07687680113100367,0.07838563616084179,0.07666448315319671,0.0763182061719285,0.07386896311206946,0.07614150275407269
2017-03-23 16:00:00,0.07617801837855656,0.07382644920658255,0.07784166160386274,0.07627597772734394,0.45467695772083266,0.02612611828044188,0.005995580310637326,0.02550636702686918,0.07582770792855904,0.07602752921977543,0.07515738708429318,0.077820185223703,0.07607504900754321,0.07466515552884596,0.07420244616604572,0.076053151045145,0.07602752921977543,0.077820185223703,0.07466515552884596,0.076053151045145,0.07687680113100367,0.07838563616084179,0.07666448315319671,0.0763182061719285
2017-03-23 17:00:00,0.07631941609248442,0.0742321859644685,0.07711631884800853,0.0751449159630831,0.441650001510765,0.045345331728131474,0.010728933187461915,0.04388595503152866,0.07648139506587417,0.07618676770313065,0.07590011890959694,0.0771663825776365,0.07582770792855904,0.07602752921977543,0.07515738708429318,0.077820185223703,0.07618676770313065,0.0771663825776365,0.07602752921977543,0.077820185223703,0.07466515552884596,0.076053151045145,0.07687680113100367,0.07838563616084179
2017-03-23 18:00:00,0.07518823438106274,0.07336779026288587,0.07759398358966858,0.07560440980481396,0.45793369677334955,0.022522515759004207,0.015462286064277036,0.009752434451453731,0.07618105232710774,0.07439975805658726,0.074715284807327,0.07750211907156279,0.07648139506587417,0.07618676770313065,0.07590011890959694,0.0771663825776365,0.07439975805658726,0.07750211907156279,0.07618676770313065,0.0771663825776365,0.07602752921977543,0.077820185223703,0.07466515552884596,0.076053151045145
2017-03-23 19:00:00,0.07568312637980945,0.0740204972212236,0.07793011803750369,0.07560440980481396,0.4528676582472122,0.027927919541159214,0.018302297790376208,0.013128277146175163,0.0762693884267451,0.07558520009934372,0.07536959617723728,0.077360756337278,0.07618105232710774,0.07439975805658726,0.074715284807327,0.07750211907156279,0.07558520009934372,0.077360756337278,0.07439975805658726,0.07750211907156279,0.07618676770313065,0.0771663825776365,0.07602752921977543,0.077820185223703
2017-03-23 20:00:00,0.0756301022370866,0.07394993430680864,0.0783193263455228,0.07541000856408152,0.4514202186683158,0.020120114078040756,0.01798674093191829,0.0037509363274803487,0.07508568469160654,0.07505440515482592,0.07549338481478791,0.0775728004387048,0.0762693884267451,0.07558520009934372,0.07536959617723728,0.077360756337278,0.07505440515482592,0.0775728004387048,0.07558520009934372,0.077360756337278,0.07439975805658726,0.07750211907156279,0.07618676770313065,0.0771663825776365
2017-03-23 21:00:00,0.07520590909530343,0.07324430516265977,0.07745245329584363,0.07535699004388184,0.4552197475629188,0.022822815969118258,0.012937831196645249,0.013128277146175163,0.07556269962964732,0.07547904111044024,0.07475065298948415,0.0773430859954923,0.07508568469160654,0.07505440515482592,0.07549338481478791,0.0775728004387048,0.07547904111044024,0.0773430859954923,0.07505440515482592,0.0775728004387048,0.07558520009934372,0.077360756337278,0.07439975805658726,0.07750211907156279
2017-03-23 22:00:00,0.07518823438106274,0.07290913131918919,0.077647057449853,0.07528629868361546,0.45467695772083266,0.013813809665525582,0.007257807744456375,0.008627153553209503,0.0756510357292847,0.07616907453831327,0.07574096208988877,0.07762581146406189,0.07556269962964732,0.07547904111044024,0.07475065298948415,0.0773430859954923,0.07616907453831327,0.07762581146406189,0.07547904111044024,0.0773430859954923,0.07505440515482592,0.0775728004387048,0.07558520009934372,0.077360756337278
2017-03-23 23:00:00,0.07536498152347237,0.07326194589126361,0.07787704417731928,0.07553371844454758,0.45540067751028085,0.01591591113635997,0.010413376329003996,0.007501872654957772,0.0754566963100828,0.07608060871422717,0.07618306436685535,0.0782266030847717,0.0756510357292847,0.07616907453831327,0.07574096208988877,0.07762581146406189,0.07608060871422717,0.0782266030847717,0.07616907453831327,0.07762581146406189,0.07547904111044024,0.0773430859954923,0.07505440515482592,0.0775728004387048
2017-03-24 00:00:00,0.07557707809436376,0.07327958661986746,0.07474568642643653,0.07258235415342922,0.4230142169324738,0.06936934853773295,0.006942250886007924,0.07839456924434417,0.07538602743037297,0.07544365478080549,0.07515738708429318,0.0776081411222762,0.0754566963100828,0.07608060871422717,0.07618306436685535,0.0782266030847717,0.07544365478080549,0.0776081411222762,0.07608060871422717,0.0782266030847717,0.07616907453831327,0.07762581146406189,0.07547904111044024,0.0773430859954923
2017-03-24 01:00:00,0.0726077261018819,0.07088044752976101,0.0750464383008151,0.07279442823422834,0.4555816074576429,0.023423416389364377,0.017040070356554006,0.009002247185953827,0.075297691330736,0.07540826845117113,0.07526349163076504,0.0770426901851374,0.07538602743037297,0.07544365478080549,0.07515738708429318,0.0776081411222762,0.07540826845117113,0.0770426901851374,0.07544365478080549,0.0776081411222762,0.07608060871422717,0.0782266030847717,0.07616907453831327,0.07762581146406189
2017-03-24 02:00:00,0.0728198226727733,0.07031594421444169,0.07428571297150435,0.07175173067030018,0.44273558119493733,0.026726718700684993,0.003155568584547275,0.029632396987098016,0.07547436353001034,0.07562058642897809,0.07538728026831566,0.0774491080462061,0.075297691330736,0.07540826845117113,0.07526349163076504,0.0770426901851374,0.07562058642897809,0.0774491080462061,0.07540826845117113,0.0770426901851374,0.07544365478080549,0.0776081411222762,0.07608060871422717,0.0782266030847717
2017-03-24 03:00:00,0.07181236396103839,0.07026302202863056,0.07465722999279559,0.07290046527462771,0.46480903477310753,0.019519513657803647,0.020195638941101626,0.000375093632750533,0.07254160502205584,0.073568179310176,0.07331824161211295,0.07630053583014319,0.07547436353001034,0.07562058642897809,0.07538728026831566,0.0774491080462061,0.073568179310176,0.07630053583014319,0.07562058642897809,0.0774491080462061,0.07540826845117113,0.0770426901851374,0.07544365478080549,0.0776081411222762
2017-03-24 04:00:00,0.072925870958219,0.07045707004327162,0.07469261256625212,0.07205216895143197,0.44472581061591987,0.02222221554888115,0.0037866823014603016,0.023255805230373218,0.07271827722133019,0.07333816816755126,0.0721510916009214,0.0744628202844424,0.07254160502205584,0.073568179310176,0.07331824161211295,0.07630053583014319,0.07333816816755126,0.0744628202844424,0.073568179310176,0.07630053583014319,0.07562058642897809,0.0774491080462061,0.07540826845117113,0.0770426901851374
2017-03-24 05:00:00,0.07209515938889371,0.07017481838561215,0.07444493455205797,0.07275908255409495,0.4604667160364183,0.02162161512864404,0.01356894491355793,0.010877715349690457,0.07169357846553881,0.0719757944766222,0.07156751659532581,0.07437446857551469,0.07271827722133019,0.07333816816755126,0.0721510916009214,0.0744628202844424,0.0719757944766222,0.07437446857551469,0.07333816816755126,0.0744628202844424,0.073568179310176,0.07630053583014319,0.07562058642897809,0.0774491080462061
2017-03-24 06:00:00,0.07273144910156869,0.07035122567164936,0.07449800841224237,0.0719638047510993,0.4458113903000922,0.023723716599484433,0.005364466593730958,0.02325580523038072,0.07282428054089472,0.07257736208040912,0.07225719614739363,0.07472787541122629,0.07169357846553881,0.0719757944766222,0.07156751659532581,0.07437446857551469,0.07257736208040912,0.07472787541122629,0.0719757944766222,0.07437446857551469,0.07333816816755126,0.0744628202844424,0.073568179310176,0.07630053583014319
2017-03-24 07:00:00,0.07204213524617087,0.07135674720206153,0.07463953870606772,0.07362505171735738,0.46987507329924494,0.038438426895364176,0.03565792500538813,0.005626404491213641,0.07211759174379732,0.07240043043223651,0.0727169825154386,0.0748869084872964,0.07282428054089472,0.07257736208040912,0.07225719614739363,0.07472787541122629,0.07240043043223651,0.0748869084872964,0.07257736208040912,0.07472787541122629,0.0719757944766222,0.07437446857551469,0.07333816816755126,0.0744628202844424
2017-03-24 08:00:00,0.07368588367058074,0.07708998399827162,0.07649712381252352,0.07823766297473382,0.5002713044560694,0.10450447312177652,0.10886711616688981,0.001125280898243272,0.07277127888111246,0.07229427144333303,0.07176204159719113,0.0741270837905165,0.07211759174379732,0.07240043043223651,0.0727169825154386,0.0748869084872964,0.07229427144333303,0.0741270837905165,0.07240043043223651,0.0748869084872964,0.07257736208040912,0.07472787541122629,0.0719757944766222,0.07437446857551469
2017-03-24 09:00:00,0.07821061051626745,0.07677245088340447,0.08007076373160979,0.07917432349826223,0.4635425251415732,0.038438426895364176,0.022404536950284958,0.021380337066636588,0.07201158842423279,0.07224119194888129,0.07245172114925857,0.0747102050694406,0.07277127888111246,0.07229427144333303,0.07176204159719113,0.0741270837905165,0.07224119194888129,0.0747102050694406,0.07229427144333303,0.0741270837905165,0.07240043043223651,0.0748869084872964,0.07257736208040912,0.07472787541122629
2017-03-24 10:00:00,0.07923574394224343,0.07804258334287266,0.08176912725751237,0.07913897781812924,0.4526867282998501,0.03123122185248283,0.026822332968654786,0.007126779022209696,0.07365463987748419,0.07363895196944471,0.07301761206377577,0.07430378720837229,0.07201158842423279,0.07224119194888129,0.07245172114925857,0.0747102050694406,0.07363895196944471,0.07430378720837229,0.07224119194888129,0.0747102050694406,0.07229427144333303,0.0741270837905165,0.07240043043223651,0.0748869084872964
2017-03-24 11:00:00,0.0791473703710388,0.07746043929894988,0.0810260932149299,0.0795631259797271,0.45793369677334955,0.03393392374356634,0.01798674093191829,0.021005243433896016,0.07828345149847277,0.07933615104060311,0.07536959617723728,0.0774314377044204,0.07365463987748419,0.07363895196944471,0.07301761206377577,0.07430378720837229,0.07933615104060311,0.0774314377044204,0.07363895196944471,0.07430378720837229,0.07224119194888129,0.0747102050694406,0.07229427144333303,0.0741270837905165
2017-03-24 12:00:00,0.0795715635128216,0.07728403201291267,0.08083148906092015,0.07952778029959372,0.45322951814193624,0.0342342239536894,0.007257807744462686,0.03413352058007118,0.07918447971477206,0.07891151508498878,0.07781000074609187,0.08022335170654221,0.07828345149847277,0.07933615104060311,0.07536959617723728,0.0774314377044204,0.07891151508498878,0.08022335170654221,0.07933615104060311,0.0774314377044204,0.07363895196944471,0.07430378720837229,0.07224119194888129,0.0747102050694406
2017-03-24 13:00:00,0.0795715635128216,0.07728403201291267,0.0804599720396289,0.07807860741413478,0.4383932624582481,0.040540528366210575,0.007257807744462686,0.042010486867784524,0.07914914527491695,0.07967232117213133,0.0802150371327893,0.08149561631510421,0.07918447971477206,0.07891151508498878,0.07781000074609187,0.08022335170654221,0.07967232117213133,0.08149561631510421,0.07891151508498878,0.08022335170654221,0.07933615104060311,0.0774314377044204,0.07363895196944471,0.07430378720837229
2017-03-24 14:00:00,0.07810456223082175,0.07650783995434884,0.07968155542359029,0.07814929877440076,0.45413416787874655,0.040540528366210575,0.019564525224195255,0.02738183519061331,0.07955549133324831,0.07896459457944092,0.0782167348409009,0.08054141785868281,0.07914914527491695,0.07967232117213133,0.0802150371327893,0.08149561631510421,0.07896459457944092,0.08054141785868281,0.07967232117213133,0.08149561631510421,0.07891151508498878,0.08022335170654221,0.07933615104060311,0.0774314377044204
2017-03-24 15:00:00,0.07822828523050852,0.07804258334287266,0.08058381104672599,0.07922734201846192,0.4639043850362972,0.05135133593053259,0.04480907390057308,0.01087771534969796,0.07952015689339322,0.07887612875535442,0.07858810075355278,0.08093016537796541,0.07955549133324831,0.07896459457944092,0.0782167348409009,0.08054141785868281,0.07887612875535442,0.08093016537796541,0.07896459457944092,0.08054141785868281,0.07967232117213133,0.08149561631510421,0.07891151508498878,0.08022335170654221
2017-03-24 16:00:00,0.0792710933707252,0.07853652374377701,0.08127377122912406,0.07975752722045955,0.4586574165627978,0.04804803361920898,0.035026811288481764,0.01837958800464823,0.07810677929919842,0.07792069785522229,0.07834052347845152,0.081248231530106,0.07952015689339322,0.07887612875535442,0.07858810075355278,0.08093016537796541,0.07792069785522229,0.081248231530106,0.07887612875535442,0.08093016537796541,0.07896459457944092,0.08054141785868281,0.07967232117213133,0.08149561631510421
2017-03-24 17:00:00,0.07973063594099053,0.07797202042845769,0.08129146251585233,0.07919199633832892,0.4481634796157989,0.038138126685241115,0.016724513498099242,0.027756928823353885,0.07815978095898068,0.0781860953274814,0.07784536892824902,0.079516538035119,0.07810677929919842,0.07792069785522229,0.07834052347845152,0.081248231530106,0.0781860953274814,0.079516538035119,0.07792069785522229,0.081248231530106,0.07887612875535442,0.08093016537796541,0.07896459457944092,0.08054141785868281
2017-03-24 18:00:00,0.07921806922800234,0.07710762472687545,0.08145068409640555,0.07947476177939404,0.4563053272470911,0.02072071449828387,0.010413376329010309,0.01350337077892699,0.07920214693469961,0.08016772978701477,0.07924241212346306,0.079975966921544,0.07815978095898068,0.0781860953274814,0.07784536892824902,0.079516538035119,0.08016772978701477,0.079975966921544,0.0781860953274814,0.079516538035119,0.07792069785522229,0.081248231530106,0.07887612875535442,0.08093016537796541
2017-03-24 19:00:00,0.07951853937009874,0.07903046414468098,0.07966386413686241,0.07730100245120541,0.4309751346164041,0.08378375862348965,0.03944460730684212,0.05776441944319622,0.07971449631259511,0.07864611761273008,0.07980830303798027,0.08195504520152921,0.07920214693469961,0.08016772978701477,0.07924241212346306,0.079975966921544,0.07864611761273008,0.08195504520152921,0.08016772978701477,0.079975966921544,0.0781860953274814,0.079516538035119,0.07792069785522229,0.081248231530106
2017-03-24 20:00:00,0.07732687480421932,0.07673716942619718,0.07996461601124098,0.07737169381147141,0.45413416787874655,0.0396396277358444,0.0375512661561167,0.004876217225721239,0.07911381083506225,0.07938923053505524,0.07973756667366556,0.08218475964474171,0.07971449631259511,0.07864611761273008,0.07980830303798027,0.08195504520152921,0.07938923053505524,0.08218475964474171,0.07864611761273008,0.08195504520152921,0.08016772978701477,0.079975966921544,0.0781860953274814,0.079516538035119
2017-03-26 21:00:00,0.08524514678417146,0.08257625059402951,0.08571428419788989,0.08414039155697017,0.44237372130021324,0.041441428996564736,0.0006311137169066528,0.05101273405373836,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431
2017-03-26 22:00:00,0.0843967605006051,0.08451673074043926,0.08647500952720023,0.08684433608715642,0.4787406407199854,0.0615615430746145,0.050489097352761955,0.016879213473663425,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431
2017-03-26 23:00:00,0.08690656992282202,0.08455201219764656,0.08905793738951025,0.08645553360569193,0.4490681293526091,0.01831831281732042,0.006311137169092088,0.01537883894267112,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431
2017-03-27 00:00:00,0.08648237678103883,0.08435796418300551,0.0880141514725496,0.08647320644575862,0.45359137803666033,0.0327327229030801,0.010413376329003996,0.028507116088846284,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431
2017-03-27 01:00:00,0.08655307563800275,0.08455201219764656,0.08836797720711258,0.08546585456196346,0.44255465124757526,0.030030021011999607,0.012622274338187332,0.022505617964880816,0.08429030627380142,0.08365328325601505,0.08339817352694764,0.08619592723006883,0.07814211373905312,0.07820378849229838,0.07796915756579964,0.0800996593140431,0.08365328325601505,0.08619592723006883,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431
2017-03-27 02:00:00,0.08547491806930393,0.08428740126859093,0.08831490334692778,0.08636716940535887,0.46281880535212494,0.02642641849057094,0.02713788982710955,0.000750187265501066,0.0869227220429895,0.08613032633043186,0.08454763944706044,0.08672603748363662,0.08429030627380142,0.08365328325601505,0.08339817352694764,0.08619592723006883,0.08613032633043186,0.08672603748363662,0.08365328325601505,0.08619592723006883,0.07820378849229838,0.0800996593140431,0.07820378849229838,0.0800996593140431
2017-03-27 03:00:00,0.08646470206679775,0.08456965292625039,0.08921715897006348,0.08657924348615799,0.45485788766819474,0.01591591113636598,0.014515615488922216,0.0026256554292370766,0.08644570710494871,0.08676728026385315,0.08626299628169003,0.08872278610540713,0.0869227220429895,0.08613032633043186,0.08454763944706044,0.08672603748363662,0.08676728026385315,0.08872278610540713,0.08613032633043186,0.08672603748363662,0.08365328325601505,0.08619592723006883,0.07820378849229838,0.0800996593140431
2017-03-27 04:00:00,0.08667679863768954,0.0842697605399871,0.08882795066204435,0.0862257866848265,0.4490681293526091,0.017417412186963254,0.005364466593730958,0.01537883894267112,0.08653404320458569,0.08570569037481754,0.08532573945452135,0.08718546637006162,0.08644570710494871,0.08676728026385315,0.08626299628169003,0.08872278610540713,0.08570569037481754,0.08718546637006162,0.08676728026385315,0.08872278610540713,0.08613032633043186,0.08672603748363662,0.08365328325601505,0.08619592723006883
2017-03-27 05:00:00,0.08623493078166528,0.08462257511206152,0.08898717224259758,0.0871801200484216,0.4633615951942111,0.02072071449828387,0.019564525224195255,0.0026256554292370766,0.08545634278901204,0.0860949400007975,0.08566173718501567,0.08845773097862362,0.08653404320458569,0.08570569037481754,0.08532573945452135,0.08718546637006162,0.0860949400007975,0.08845773097862362,0.08570569037481754,0.08718546637006162,0.08676728026385315,0.08872278610540713,0.08613032633043186,0.08672603748363662
2017-03-27 06:00:00,0.08720704006491842,0.08808015791839124,0.08935868926388882,0.08954828061734266,0.47765506103581307,0.07327325126929368,0.06405804226631356,0.01537883894267112,0.08635737100531134,0.0865372691212288,0.08635141673708312,0.08868744542183613,0.08545634278901204,0.0860949400007975,0.08566173718501567,0.08845773097862362,0.0865372691212288,0.08868744542183613,0.0860949400007975,0.08845773097862362,0.08570569037481754,0.08718546637006162,0.08676728026385315,0.08872278610540713
