DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week
2018-11-06 11:00:00,0.5180831797998418,0.4916760746372539,0.5075335399000237,0.4847612845467875,0.18350156305550402,0.3420705533688734,0.8394234532025933,0.33363350957820775,0.2667883275688463,0.2794684905568191,0.35653557155501353,0.39417484189845675,0.45639534879157595,0.4587668726902917,0.4764369520907292,0.18491286038896979,0.18302255926363084,0.18632463182088235,0.18575922193978472,0.46245694545740085,0.04354353046740513,0.01798674093191835,0.03300823968182695,0.7672367414734885,0.14643098838070165,0.1882795627666945,0.18768909238151635,0.18658484497091238,0.1897794707771512,0.1868661851724997,0.18623825286650078,0.18690315861032833,0.1884541951432325,0.18768909238151635,0.1897794707771512,0.18623825286650078,0.1884541951432325,0.18646826400912514,0.18691687540788698,0.1854420604497239,0.1870228974586004,0.1666666666111111,0.47826086935727785,0.16666666638888888
2018-11-06 12:00:00,0.5857183774549873,0.4939918630169391,0.5134543707437638,0.48475013408985085,0.18382659443578458,0.5094816799212034,0.8261913429515652,0.3482800573081712,0.370374347638376,0.24937311911046117,0.36533218045879956,0.6268304544073795,0.7674418603883406,0.46838978758086697,0.4864599919416773,0.18579659610101792,0.18572159074000058,0.18839451236807578,0.18765021582690822,0.47276995245703773,0.054354338031730155,0.05048909735276212,0.007876966287709598,0.7672367414734885,0.14643098838070165,0.1855411436779419,0.1869282862943738,0.1876458904356317,0.1901328776128628,0.1882795627666945,0.18768909238151635,0.18658484497091238,0.1897794707771512,0.1869282862943738,0.1901328776128628,0.18768909238151635,0.1897794707771512,0.18623825286650078,0.1884541951432325,0.18646826400912514,0.18691687540788698,0.1666666666111111,0.5217391302079395,0.16666666638888888
2018-11-06 13:00:00,0.6379076596255575,0.49875808920088227,0.523182308519447,0.48579935518998774,0.1844105547638385,0.6680957166701214,0.8554601865929975,0.3866859753562645,0.4541678502580055,0.22002066577597265,0.37683450909453936,0.7446602514931495,0.7751605994941803,0.48293605427592495,0.5016184225673912,0.1877231399532831,0.18838534075916302,0.19067668835600723,0.18938215415343268,0.47077972303605514,0.060960942654374385,0.06374248540786533,0.00037509363275053346,0.7672367414734885,0.14643098838070165,0.1848344548808445,0.18462817486813,0.18372002221617,0.1858389845589665,0.1855411436779419,0.1869282862943738,0.1876458904356317,0.1901328776128628,0.18462817486813,0.1858389845589665,0.1869282862943738,0.1901328776128628,0.18768909238151635,0.1897794707771512,0.18623825286650078,0.1884541951432325,0.1666666666111111,0.5652173910586011,0.16666666638888888
2018-11-06 14:00:00,0.559551374968045,0.49896753662401544,0.5216837921790454,0.48668521490123445,0.1845540891304233,0.7010400776204622,0.9007209145794326,0.4053583930104436,0.41093483682544524,0.2440499745295865,0.38260946469901097,0.6129802738313699,0.5546038543342603,0.47767701939386664,0.4961490386531,0.18941991252041582,0.18693880101365765,0.1897390501594154,0.18756185162657554,0.43477466351100713,0.05225223656088976,0.007573364602914317,0.056264044912211424,0.7672367414734885,0.14643098838070165,0.18571781587721625,0.18485818601075435,0.18340170857675406,0.1859273362678942,0.1848344548808445,0.18462817486813,0.18372002221617,0.1858389845589665,0.18485818601075435,0.1859273362678942,0.18462817486813,0.1858389845589665,0.1869282862943738,0.1901328776128628,0.18768909238151635,0.1897794707771512,0.1666666666111111,0.6086956519092628,0.16666666638888888
2018-11-06 15:00:00,0.5573689845318102,0.49879976176906354,0.5197166347805514,0.4873566421395831,0.18466179086304857,0.6274879339863939,0.9137311260674983,0.4156128893815626,0.38759633815192995,0.2519029447563309,0.3763571311409658,0.5547774445416134,0.5481798714655295,0.47174661835665066,0.4899610912123952,0.18756406752511456,0.18521000961049278,0.18929676799121148,0.18750883310637587,0.45322951814193624,0.03033032122212867,0.00978226261209766,0.026256554292369078,0.7672367414734885,0.14643098838070165,0.18766121006923409,0.18839681897420676,0.18761052225347455,0.1887369206118017,0.18571781587721625,0.18485818601075435,0.18340170857675406,0.1859273362678942,0.18839681897420676,0.1887369206118017,0.18485818601075435,0.1859273362678942,0.18462817486813,0.1858389845589665,0.1869282862943738,0.1901328776128628,0.1666666666111111,0.6521739127599243,0.16666666638888888
2018-11-06 16:00:00,0.513726970363735,0.4965171015186728,0.5138353486840531,0.4873870180160763,0.184555200934488,0.5082475975657614,0.8959114362197099,0.4148921457190683,0.35881726935250446,0.26833524810424647,0.37531404982815264,0.5099943983712744,0.41970021409076846,0.45652898550643506,0.4741065277292192,0.18756406752511456,0.18503360232445556,0.18858911652208554,0.186448462702381,0.44237372130021324,0.03933932752573035,0.006626694027550028,0.041260299602292126,0.7672367414734885,0.14643098838070165,0.18928659430255873,0.19105079369679617,0.18952040408996948,0.1914228125632105,0.18766121006923409,0.18839681897420676,0.18761052225347455,0.1887369206118017,0.19105079369679617,0.1914228125632105,0.18839681897420676,0.1887369206118017,0.18485818601075435,0.1859273362678942,0.18462817486813,0.1858389845589665,0.1666666666111111,0.695652173610586,0.16666666638888888
2018-11-06 17:00:00,0.5184526889543296,0.49474416290111106,0.5101686946486009,0.48701773597898074,0.18449070710453636,0.46802194190578056,0.8669540708609559,0.4228349350851268,0.372187077348408,0.24664228339696367,0.37579538963194753,0.5424062215363965,0.43468950745115653,0.4558576193512785,0.47340776469151064,0.18646823524217465,0.18591563875464162,0.18931445927793975,0.18657217258284706,0.45485788766819474,0.042042029416807854,0.04196906217448351,0.0026256554292370766,0.7672367414734885,0.14643098838070165,0.18748453786995975,0.18839681897420676,0.18907830181300328,0.1914581532467815,0.18928659430255873,0.19105079369679617,0.18952040408996948,0.1914228125632105,0.18839681897420676,0.1914581532467815,0.19105079369679617,0.1914228125632105,0.18839681897420676,0.1887369206118017,0.18485818601075435,0.1859273362678942,0.1666666666111111,0.7391304344612476,0.16666666638888888
2018-11-06 18:00:00,0.5184526889543296,0.4931671354515164,0.5076345134083627,0.4863722259183458,0.1844379394254848,0.429951232084725,0.83891448852955,0.41947325689458054,0.35392992184116145,0.2726597581295029,0.3671008402132625,0.47546510036701883,0.43468950745115653,0.4481369085669786,0.46537595304529605,0.18664498238458427,0.18418684735147675,0.18857142523535766,0.18657217258284706,0.4530485881945742,0.02522521765008171,0.00788892146136908,0.02213052433212899,0.7672367414734885,0.14643098838070165,0.18739620177032276,0.18788371719450594,0.18713305179435083,0.1896381080428664,0.18748453786995975,0.18839681897420676,0.18907830181300328,0.1914581532467815,0.18788371719450594,0.1896381080428664,0.18839681897420676,0.1914581532467815,0.19105079369679617,0.1914228125632105,0.18839681897420676,0.1887369206118017,0.1666666666111111,0.7826086953119092,0.16666666638888888
2018-11-06 19:00:00,0.5253516759937862,0.4920491820211613,0.5065421945654802,0.4856076419292504,0.18442397229909438,0.4414442765590144,0.8285367453055026,0.42219834242963367,0.36973009032918136,0.2625620294943196,0.3546913816174857,0.5104128183832544,0.4539614560573968,0.4658162173194336,0.4837813740484832,0.1866273076703432,0.18475135066679568,0.18956213729213392,0.1867312281434465,0.45485788766819474,0.018018012607200363,0.018302297790376267,0.0007501872654927382,0.7672367414734885,0.14643098838070165,0.18638917023445892,0.18620286653686602,0.18670863360846301,0.1891786791564414,0.18739620177032276,0.18788371719450594,0.18713305179435083,0.1896381080428664,0.18620286653686602,0.1891786791564414,0.18788371719450594,0.1896381080428664,0.18839681897420676,0.1914581532467815,0.19105079369679617,0.1914228125632105,0.1666666666111111,0.8260869561625709,0.16666666638888888
2018-11-06 20:00:00,0.5653723032675206,0.492709730763788,0.5092903103786923,0.4851425988403007,0.18458453806661282,0.4859798238968457,0.8313762000945317,0.4267283760609798,0.36208465180224997,0.24966883398622694,0.34573736570761004,0.5338754782264833,0.567451820071722,0.47633428708355136,0.4947464186057223,0.18678638009851214,0.18494539868143675,0.1894559895717651,0.18766788866697492,0.46281880535212494,0.023123116179241315,0.018933411507282637,0.006376591756717295,0.7672367414734885,0.14643098838070165,0.186512840773951,0.18758293339261248,0.18755746998023862,0.18962043770108108,0.18638917023445892,0.18620286653686602,0.18670863360846301,0.1891786791564414,0.18758293339261248,0.18962043770108108,0.18620286653686602,0.1891786791564414,0.18788371719450594,0.1896381080428664,0.18839681897420676,0.1914581532467815,0.1666666666111111,0.8695652170132325,0.16666666638888888
2018-11-06 21:00:00,0.6161649523041345,0.49545908046799075,0.5157429266873786,0.4853809073451169,0.18495929696819546,0.5843890172078566,0.854357473982025,0.4446404011321227,0.4110886096926798,0.23056251799647157,0.3447551092686811,0.6155149201397768,0.7280513917901376,0.4787959629857931,0.4973021321272528,0.18767011581056026,0.18639193842694216,0.19016364104089103,0.1889933516719682,0.4673420540361762,0.03573572500428668,0.02903123097783822,0.010127528084194305,0.7672367414734885,0.14643098838070165,0.1864775063340959,0.18636210502022166,0.1857890608723727,0.1884541951432325,0.186512840773951,0.18758293339261248,0.18755746998023862,0.18962043770108108,0.18636210502022166,0.1884541951432325,0.18758293339261248,0.18962043770108108,0.18620286653686602,0.1891786791564414,0.18788371719450594,0.1896381080428664,0.1666666666111111,0.9130434778638941,0.16666666638888888
2018-11-06 22:00:00,0.5519538929892513,0.4951802690374494,0.5147378276430352,0.485509656788585,0.18503875677169415,0.6260513034271157,0.8789417941304775,0.45130304296165236,0.37278966397523405,0.24206632327188088,0.3496784727312762,0.561216871476093,0.5781584581863055,0.45899066140867867,0.47666941097321747,0.1892431653780062,0.18635665696973447,0.18954444600540563,0.187756252867308,0.43857419240561013,0.04564563193824552,0.00031555685844982374,0.05663913854496325,0.7672367414734885,0.14643098838070165,0.18665417853337027,0.18722907009626727,0.18722147224974428,0.1888959536878718,0.1864775063340959,0.18636210502022166,0.1857890608723727,0.1884541951432325,0.18722907009626727,0.1888959536878718,0.18636210502022166,0.1884541951432325,0.18758293339261248,0.18962043770108108,0.18620286653686602,0.1891786791564414,0.1666666666111111,0.9565217387145557,0.16666666638888888
2018-11-06 23:00:00,0.6760063193549275,0.5018940242762318,0.5281763789918124,0.48710320844668065,0.18582743975052313,0.7671174840760931,0.9116818544511213,0.4774331813413702,0.44882600334761164,0.20829442187846584,0.36786490026460866,0.704773387069726,0.9879759518050204,0.4729774563077721,0.4912133400969667,0.18774081466752418,0.18894984407448195,0.19071207092946377,0.19169729620215445,0.4943006161931217,0.06996994895797007,0.07352474801995668,0.0,0.7672367414734885,0.14643098838070165,0.1875728739695971,0.187476774403709,0.18709768361219367,0.1889312943714432,0.18665417853337027,0.18722907009626727,0.18722147224974428,0.1888959536878718,0.187476774403709,0.1889312943714432,0.18722907009626727,0.1888959536878718,0.18636210502022166,0.1884541951432325,0.18758293339261248,0.18962043770108108,0.1666666666111111,0.9999999995652173,0.16666666638888888
2018-11-07 00:00:00,0.7639575261401632,0.5148373436135067,0.5516221796372314,0.49125209183268204,0.1872807703652322,0.8407805279627679,0.9377240078988289,0.5224783008715429,0.5765649300425418,0.16530626448504637,0.40667986304923476,0.7995075256108681,0.9476439789628046,0.512364270743618,0.5322214345054848,0.19173530008598202,0.19394217026933588,0.19304732077757963,0.19609783337873177,0.49846200498244886,0.11531528068610154,0.09151148895188449,0.03525880147831541,0.7888043209639214,0.09816451475309063,0.18907458766342927,0.18770678554633333,0.1874867336159239,0.189532085992153,0.1875728739695971,0.187476774403709,0.18709768361219367,0.1889312943714432,0.18770678554633333,0.189532085992153,0.187476774403709,0.1889312943714432,0.18722907009626727,0.1888959536878718,0.18636210502022166,0.1884541951432325,0.19999999993333334,0.0,0.33333333277777777
2018-11-07 01:00:00,0.5026847906162453,0.5098040773757544,0.533753679101139,0.49345327414118184,0.18697059568453903,0.7445272356971792,0.948766281755841,0.5119912524904827,0.4080124444951412,0.3230589082010827,0.4837518446249131,0.5668538819350569,0.291223404226216,0.4610047598741463,0.47876581664263634,0.19611862921774126,0.194489032856051,0.1870853571501927,0.18793298126797373,0.37000174235539307,0.22582575801027918,0.023035650667191408,0.2546885766359437,0.7888043209639214,0.09816451475309063,0.18783788226850842,0.188556057457562,0.18872461999142978,0.1909457133349994,0.18907458766342927,0.18770678554633333,0.1874867336159239,0.189532085992153,0.188556057457562,0.1909457133349994,0.18770678554633333,0.189532085992153,0.187476774403709,0.1889312943714432,0.18722907009626727,0.1888959536878718,0.19999999993333334,0.04347826085066162,0.33333333277777777
2018-11-07 02:00:00,0.5730495684655551,0.5117934807488771,0.5337675799585218,0.49565586353342017,0.18735611268387373,0.6055248441257632,0.9335599372310276,0.4976153668875329,0.3380194058844345,0.28770762466241856,0.5141914894595222,0.5190992023855497,0.5736040608563635,0.4897616101866863,0.5087143404371438,0.18798826066689775,0.18898512553168925,0.18644847082797944,0.19141453076108933,0.4888727177722602,0.1429429000171407,0.06973806571849636,0.09564887635075942,0.7888043209639214,0.09816451475309063,0.19170700343261735,0.19016613545593278,0.1895027199988907,0.1905216251321458,0.18783788226850842,0.188556057457562,0.18872461999142978,0.1909457133349994,0.19016613545593278,0.1905216251321458,0.188556057457562,0.1909457133349994,0.18770678554633333,0.189532085992153,0.187476774403709,0.1889312943714432,0.19999999993333334,0.08695652170132324,0.33333333277777777
2018-11-07 03:00:00,0.6467392635762138,0.5211776087405118,0.5488477410321574,0.4995016329827723,0.18850554149484916,0.5894573767792576,0.9075327837447877,0.5044456417321593,0.4249777381827261,0.25554277837690675,0.5243607769621939,0.6993467844614639,0.8997461928034445,0.5177351999848736,0.5378419203280589,0.1915585529435724,0.1932189003965832,0.19354267680596796,0.1959564506581994,0.498823864877173,0.09459456618781466,0.08172922633978368,0.02100524343388476,0.7888043209639214,0.09816451475309063,0.19610614119454892,0.19619950465861938,0.19029850409743038,0.1928541102478426,0.19170700343261735,0.19016613545593278,0.1895027199988907,0.1905216251321458,0.19619950465861938,0.1928541102478426,0.19016613545593278,0.1905216251321458,0.188556057457562,0.1909457133349994,0.18770678554633333,0.189532085992153,0.19999999993333334,0.13043478255198487,0.33333333277777777
2018-11-07 04:00:00,0.6142485126926092,0.5256448442938344,0.5508941125050514,0.5035700431713617,0.18920259633930728,0.7616606594880516,0.9094110826491776,0.5141477280888059,0.4288053929100562,0.2417223865167747,0.5168159367613296,0.6726999474169716,0.804568527838338,0.5093431230454171,0.5291030437799971,0.19601258093229557,0.19408329609816544,0.19738168602597664,0.19463098765320613,0.43965977208978246,0.04414413088764224,0.01767118407346043,0.03413352058007118,0.7888043209639214,0.09816451475309063,0.18797922002792808,0.18929917037988714,0.18683242224601365,0.19451512237568722,0.19610614119454892,0.19619950465861938,0.19029850409743038,0.1928541102478426,0.18929917037988714,0.19451512237568722,0.19619950465861938,0.1928541102478426,0.19016613545593278,0.1905216251321458,0.188556057457562,0.1909457133349994,0.19999999993333334,0.1739130434026465,0.33333333277777777
2018-11-07 05:00:00,0.5884970839249888,0.5266890588262152,0.54555496112577,0.5070563889772531,0.18957820441133663,0.8135963127143794,0.9309976115994677,0.5113726155174234,0.4046526811754848,0.28226032166697246,0.5104763784620612,0.6067464601653281,0.728426395866264,0.5016224122611159,0.5210597211879674,0.1945986037930182,0.19254855270964163,0.19570101378680232,0.19357061724921165,0.4432783710370235,0.04654653256860569,0.015462286064286552,0.03975992507128857,0.7888043209639214,0.09816451475309063,0.1913713262539958,0.18921070455580064,0.18669094951738424,0.1870405678003857,0.18797922002792808,0.18929917037988714,0.18683242224601365,0.19451512237568722,0.18921070455580064,0.1870405678003857,0.18929917037988714,0.19451512237568722,0.19619950465861938,0.1928541102478426,0.19016613545593278,0.1905216251321458,0.19999999993333334,0.21739130425330813,0.33333333277777777
2018-11-07 06:00:00,0.5255894115432156,0.5219743498340592,0.529546126160335,0.5087984051382098,0.18937927533388246,0.6897170087073202,0.9406710070437989,0.4913094420010053,0.3683302171491808,0.344012704110153,0.5143032031510243,0.5403079511223455,0.5304568527388495,0.4782364911898315,0.49669967877113536,0.19362649450976543,0.19149010899341834,0.19297655563066696,0.19081365419882573,0.4250044463534564,0.07477475231989698,0.013884501772006426,0.07689419471335936,0.7888043209639214,0.09816451475309063,0.19605313953476664,0.19234239472845613,0.1912888131978354,0.1940380231474765,0.1913713262539958,0.18921070455580064,0.18669094951738424,0.1870405678003857,0.19234239472845613,0.1940380231474765,0.18921070455580064,0.1870405678003857,0.18929917037988714,0.19451512237568722,0.19619950465861938,0.1928541102478426,0.19999999993333334,0.26086956510396975,0.33333333277777777
2018-11-07 07:00:00,0.579808110774694,0.5232426992260277,0.5289331811756822,0.5104735786267837,0.1897714373343484,0.6705604153041638,0.9318996821994624,0.4826491643678937,0.38612438168412344,0.30400166584186467,0.5264473449177612,0.5768483392103237,0.7474619288592684,0.48897834967233367,0.507858419730834,0.190869239088175,0.19357171496865763,0.19354267680596796,0.19383570985021006,0.4841685391408469,0.10060057039021579,0.10034708098861155,0.006376591756717295,0.7888043209639214,0.09816451475309063,0.19460442750071674,0.19589872085672552,0.19618730642662335,0.1967769261242416,0.19605313953476664,0.19234239472845613,0.1912888131978354,0.1940380231474765,0.19589872085672552,0.1967769261242416,0.19234239472845613,0.1940380231474765,0.18921070455580064,0.1870405678003857,0.18929917037988714,0.19451512237568722,0.19999999993333334,0.3043478259546314,0.33333333277777777
2018-11-07 08:00:00,0.6353798913261821,0.5302373730121354,0.5401147581735795,0.5133667666466225,0.1907543095480468,0.7514084212364192,0.925699105186924,0.481484760246817,0.3951879727214219,0.2778606563572115,0.5287855569851777,0.6241120466199253,0.9694376527147823,0.5196374040911481,0.5397852640906443,0.19387394050913861,0.19501825471416304,0.19655019554975323,0.19744096922379173,0.4903201573511566,0.07417415189965687,0.07257807744459871,0.006376591756717295,0.7888043209639214,0.09816451475309063,0.19361506318478047,0.1938640069027408,0.19402984731502718,0.1966885744153139,0.19460442750071674,0.19589872085672552,0.19618730642662335,0.1967769261242416,0.1938640069027408,0.1966885744153139,0.19589872085672552,0.1967769261242416,0.19234239472845613,0.1940380231474765,0.18921070455580064,0.1870405678003857,0.19999999993333334,0.347826086805293,0.33333333277777777
